"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,5,1507,-9,1736,-29,0,"","Endeavor Air Inc. "
"ATL",2018,5,600,346,819,373,0,"","Endeavor Air Inc. "
"DTW",2018,3,545,-5,749,-14,0,"","Endeavor Air Inc. "
"ATL",2018,4,1729,36,1951,37,0,"","Endeavor Air Inc. "
"ATL",2018,4,1505,-8,1729,11,0,"","Endeavor Air Inc. "
"ATL",2018,10,1510,-6,1737,-35,0,"","Endeavor Air Inc. "
"ATL",2018,7,600,35,817,34,0,"","Endeavor Air Inc. "
"ATL",2018,10,1918,67,2140,44,0,"","Endeavor Air Inc. "
"ATL",2018,7,1029,-8,1252,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,1505,-6,1727,NA,0,"","Endeavor Air Inc. "
"ATL",2018,7,1029,-3,1252,5,0,"","Endeavor Air Inc. "
"ATL",2018,2,1725,-5,2003,-13,0,"","Endeavor Air Inc. "
"ATL",2018,4,1230,-8,1457,-8,0,"","Endeavor Air Inc. "
"DTW",2018,6,1235,-13,1426,-28,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-5,840,-11,0,"","Endeavor Air Inc. "
"DTW",2018,2,1235,-9,1434,-22,0,"","Endeavor Air Inc. "
"ATL",2018,4,1230,-4,1457,-14,0,"","Endeavor Air Inc. "
"ATL",2018,4,1505,161,1729,164,0,"","Endeavor Air Inc. "
"ATL",2018,7,1505,-7,1734,13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1505,211,1730,279,0,"","Endeavor Air Inc. "
"ATL",2018,8,1230,-4,1456,18,0,"","Endeavor Air Inc. "
"ATL",2018,4,1230,134,1457,127,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-8,820,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,1505,-1,1734,41,0,"","Endeavor Air Inc. "
"ATL",2018,6,1025,-4,1247,-19,0,"","Endeavor Air Inc. "
"ATL",2018,6,600,-13,819,-27,0,"","Endeavor Air Inc. "
"ATL",2018,2,1230,-3,1501,-1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1029,-6,1252,-17,0,"","Endeavor Air Inc. "
"ATL",2018,4,1505,-6,1729,-17,0,"","Endeavor Air Inc. "
"ATL",2018,8,1230,177,1456,292,0,"","Endeavor Air Inc. "
"ATL",2018,12,1233,226,1517,220,0,"","Endeavor Air Inc. "
"ATL",2018,8,1505,-5,1734,21,0,"","Endeavor Air Inc. "
"ATL",2018,10,600,-7,820,-21,0,"","Endeavor Air Inc. "
"ATL",2018,5,1929,-8,2157,3,0,"","Endeavor Air Inc. "
"DTW",2018,2,545,-3,750,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1510,26,1737,11,0,"","Endeavor Air Inc. "
"ATL",2018,9,1505,-2,1733,2,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,282,840,280,0,"","Endeavor Air Inc. "
"ATL",2018,12,1729,-7,2013,-23,0,"","Endeavor Air Inc. "
"ATL",2018,6,600,-2,815,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1230,8,1456,23,0,"","Endeavor Air Inc. "
"DTW",2018,4,549,NA,750,NA,1,"Weather","Endeavor Air Inc. "
"ATL",2018,12,1233,22,1517,7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1029,-7,1250,5,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-10,827,-4,0,"","Endeavor Air Inc. "
"ATL",2018,4,1505,-2,1729,-2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1029,-8,1252,-7,0,"","Endeavor Air Inc. "
"DTW",2018,5,1235,-9,1433,-27,0,"","Endeavor Air Inc. "
"ATL",2018,4,1505,270,1729,269,0,"","Endeavor Air Inc. "
"ATL",2018,9,1920,-2,2145,-23,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-6,824,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1233,-8,1517,-18,0,"","Endeavor Air Inc. "
"DTW",2018,6,546,40,739,19,0,"","Endeavor Air Inc. "
"ATL",2018,8,1230,-2,1456,7,0,"","Endeavor Air Inc. "
"DTW",2018,1,1629,-11,1832,-23,0,"","Endeavor Air Inc. "
"DTW",2018,5,930,-7,1130,-34,0,"","Endeavor Air Inc. "
"ATL",2018,12,1021,-10,1304,-30,0,"","Endeavor Air Inc. "
"ATL",2018,4,1505,-10,1729,-14,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-10,824,-20,0,"","Endeavor Air Inc. "
"DTW",2018,6,1235,7,1426,5,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-5,827,-9,0,"","Endeavor Air Inc. "
"ATL",2018,7,1929,-13,2159,-41,0,"","Endeavor Air Inc. "
"DTW",2018,6,546,-6,739,-19,0,"","Endeavor Air Inc. "
"ATL",2018,9,1505,4,1733,-3,0,"","Endeavor Air Inc. "
"DTW",2018,5,1629,-8,1830,-24,0,"","Endeavor Air Inc. "
"ATL",2018,10,1918,-19,2140,27,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-11,824,-7,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-8,843,-20,0,"","Endeavor Air Inc. "
"DTW",2018,3,1235,-9,1435,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1230,2,1456,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,1615,-3,1842,-20,0,"","Endeavor Air Inc. "
"ATL",2018,5,1725,-9,1958,-29,0,"","Endeavor Air Inc. "
