"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,8,627,-8,742,-12,0,"","Envoy Air "
"DFW",2018,10,627,-9,742,-3,0,"","Envoy Air "
"DFW",2018,3,630,-12,745,-25,0,"","Envoy Air "
"DFW",2018,5,638,-1,749,-6,0,"","Envoy Air "
"DFW",2018,8,1423,86,1529,77,0,"","Envoy Air "
"DFW",2018,12,1425,-13,1529,-8,0,"","Envoy Air "
"DFW",2018,11,1425,-9,1529,26,0,"","Envoy Air "
"DFW",2018,11,1424,-7,1529,-10,0,"","Envoy Air "
"DFW",2018,8,635,-4,742,-1,0,"","Envoy Air "
"DFW",2018,8,627,-7,742,-28,0,"","Envoy Air "
"DFW",2018,8,1422,12,1529,6,0,"","Envoy Air "
"DFW",2018,6,633,-10,742,-14,0,"","Envoy Air "
"DFW",2018,2,1245,-2,1354,-6,0,"","Envoy Air "
"DFW",2018,7,1424,NA,1530,NA,1,"National Air System","Envoy Air "
"DFW",2018,12,1425,87,1529,85,0,"","Envoy Air "
"DFW",2018,7,633,-3,739,-9,0,"","Envoy Air "
"DFW",2018,10,1423,21,1529,39,0,"","Envoy Air "
"DFW",2018,10,627,-7,742,-10,0,"","Envoy Air "
"DFW",2018,8,1422,-8,1529,-16,0,"","Envoy Air "
"DFW",2018,3,1245,-4,1354,-6,0,"","Envoy Air "
"DFW",2018,11,1821,48,1934,37,0,"","Envoy Air "
"DFW",2018,8,2001,-13,2109,-16,0,"","Envoy Air "
"DFW",2018,4,630,-3,745,-2,0,"","Envoy Air "
"DFW",2018,7,1424,-12,1530,-21,0,"","Envoy Air "
"DFW",2018,8,1422,-6,1529,-11,0,"","Envoy Air "
"DFW",2018,9,627,-8,742,-21,0,"","Envoy Air "
"DFW",2018,10,1423,-5,1529,-7,0,"","Envoy Air "
"DFW",2018,4,625,3,736,8,0,"","Envoy Air "
"DFW",2018,9,1823,-11,1934,-18,0,"","Envoy Air "
"DFW",2018,5,1422,-8,1529,-15,0,"","Envoy Air "
"DFW",2018,6,633,49,742,41,0,"","Envoy Air "
"DFW",2018,7,633,-12,742,-11,0,"","Envoy Air "
"DFW",2018,11,630,-9,742,-23,0,"","Envoy Air "
"DFW",2018,10,1423,-4,1529,-7,0,"","Envoy Air "
"DFW",2018,2,630,NA,745,NA,1,"Weather","Envoy Air "
"DFW",2018,4,1420,-4,1527,-12,0,"","Envoy Air "
"DFW",2018,2,630,-3,745,-6,0,"","Envoy Air "
"DFW",2018,6,2005,-2,2115,-2,0,"","Envoy Air "
"DFW",2018,2,1245,NA,1354,NA,1,"Weather","Envoy Air "
"DFW",2018,3,630,-10,745,-15,0,"","Envoy Air "
"DFW",2018,8,635,-3,742,-8,0,"","Envoy Air "
"DFW",2018,4,1420,-11,1527,-17,0,"","Envoy Air "
"DFW",2018,6,1421,-10,1530,-23,0,"","Envoy Air "
"DFW",2018,10,627,-4,742,-14,0,"","Envoy Air "
"DFW",2018,7,1424,72,1530,115,0,"","Envoy Air "
"DFW",2018,12,630,-7,742,-9,0,"","Envoy Air "
"DFW",2018,7,1424,-7,1530,-14,0,"","Envoy Air "
"DFW",2018,12,1425,40,1529,52,0,"","Envoy Air "
"DFW",2018,6,638,-11,749,-23,0,"","Envoy Air "
"DFW",2018,6,1421,-8,1530,-14,0,"","Envoy Air "
"DFW",2018,8,2001,50,2109,48,0,"","Envoy Air "
"DFW",2018,4,1420,-5,1527,-3,0,"","Envoy Air "
"DFW",2018,10,627,-7,742,-21,0,"","Envoy Air "
"DFW",2018,11,1425,-6,1529,2,0,"","Envoy Air "
"DFW",2018,7,1424,-10,1530,-17,0,"","Envoy Air "
"DFW",2018,6,1421,9,1530,14,0,"","Envoy Air "
"DFW",2018,5,638,-6,749,-16,0,"","Envoy Air "
"DFW",2018,8,635,-7,742,-17,0,"","Envoy Air "
"DFW",2018,7,633,-4,739,-15,0,"","Envoy Air "
"DFW",2018,5,1422,-9,1529,-16,0,"","Envoy Air "
"DFW",2018,3,1245,-4,1354,7,0,"","Envoy Air "
"DFW",2018,4,1420,-9,1527,-16,0,"","Envoy Air "
"DFW",2018,7,2008,43,2115,44,0,"","Envoy Air "
"DFW",2018,1,630,-7,745,-2,0,"","Envoy Air "
"DFW",2018,5,1422,-8,1529,-16,0,"","Envoy Air "
"DFW",2018,9,1423,-2,1529,0,0,"","Envoy Air "
"DFW",2018,5,1422,-9,1529,-15,0,"","Envoy Air "
"DFW",2018,9,1823,57,1934,105,0,"","Envoy Air "
"DFW",2018,11,1823,-10,1934,-14,0,"","Envoy Air "
"DFW",2018,9,1823,NA,1934,NA,1,"National Air System","Envoy Air "
"DFW",2018,8,1423,-1,1529,-9,0,"","Envoy Air "
"DFW",2018,2,630,-12,745,-25,0,"","Envoy Air "
"DFW",2018,12,1425,-4,1529,-11,0,"","Envoy Air "
"DFW",2018,1,1245,3,1400,-9,0,"","Envoy Air "
"DFW",2018,5,1422,26,1529,20,0,"","Envoy Air "
"DFW",2018,3,630,-5,745,-7,0,"","Envoy Air "
"DFW",2018,2,630,-10,745,-7,0,"","Envoy Air "
"DFW",2018,8,1422,8,1529,-2,0,"","Envoy Air "
"DFW",2018,7,1424,-12,1530,-14,0,"","Envoy Air "
"DFW",2018,10,1423,24,1529,30,0,"","Envoy Air "
"DFW",2018,2,630,-6,745,12,0,"","Envoy Air "
"DFW",2018,1,645,-6,806,-21,0,"","Envoy Air "
"DFW",2018,7,633,-5,742,-14,0,"","Envoy Air "
"DFW",2018,10,627,-10,742,-15,0,"","Envoy Air "
"DFW",2018,2,630,-1,745,-5,0,"","Envoy Air "
"DFW",2018,6,633,-11,742,-23,0,"","Envoy Air "
"DFW",2018,6,1422,-14,1529,-22,0,"","Envoy Air "
"DFW",2018,7,633,-3,739,-7,0,"","Envoy Air "
"DFW",2018,4,1420,-12,1527,-26,0,"","Envoy Air "
"DFW",2018,11,1424,-10,1529,-23,0,"","Envoy Air "
"DFW",2018,11,1424,-9,1529,-19,0,"","Envoy Air "
"DFW",2018,12,1203,-11,1314,4,0,"","Envoy Air "
"DFW",2018,1,1245,-10,1354,-19,0,"","Envoy Air "
"DFW",2018,10,1423,-12,1529,-15,0,"","Envoy Air "
"DFW",2018,7,1424,-10,1530,-7,0,"","Envoy Air "
"DFW",2018,9,627,-3,742,15,0,"","Envoy Air "
"DFW",2018,9,627,-5,742,-6,0,"","Envoy Air "
"DFW",2018,9,1423,12,1529,25,0,"","Envoy Air "
"DFW",2018,5,1422,-1,1529,-11,0,"","Envoy Air "
"DFW",2018,3,1245,-11,1354,-18,0,"","Envoy Air "
"DFW",2018,9,1423,75,1529,78,0,"","Envoy Air "
"DFW",2018,9,627,-8,742,-20,0,"","Envoy Air "
"DFW",2018,8,627,-1,742,-22,0,"","Envoy Air "
"DFW",2018,1,1245,-3,1354,22,0,"","Envoy Air "
"DFW",2018,1,630,5,745,1,0,"","Envoy Air "
"DFW",2018,5,638,-8,749,-13,0,"","Envoy Air "
"DFW",2018,2,630,-7,745,-11,0,"","Envoy Air "
"DFW",2018,11,629,-1,742,33,0,"","Envoy Air "
"DFW",2018,11,1822,-6,1934,-3,0,"","Envoy Air "
"DFW",2018,5,1422,-4,1529,-11,0,"","Envoy Air "
"DFW",2018,4,1420,-8,1527,-16,0,"","Envoy Air "
"DFW",2018,3,630,-5,745,-4,0,"","Envoy Air "
"DFW",2018,4,625,-6,736,-15,0,"","Envoy Air "
"DFW",2018,9,627,19,742,6,0,"","Envoy Air "
"DFW",2018,11,630,-2,742,2,0,"","Envoy Air "
"DFW",2018,3,1245,-11,1354,-18,0,"","Envoy Air "
"DFW",2018,2,1245,NA,1354,NA,1,"Weather","Envoy Air "
"DFW",2018,11,1423,-5,1529,-6,0,"","Envoy Air "
"DFW",2018,11,1424,-4,1529,-3,0,"","Envoy Air "
"DFW",2018,2,630,-9,745,-8,0,"","Envoy Air "
