"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,12,1310,-13,1355,15,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-11,1348,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-1,643,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-14,643,-26,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-12,643,-26,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-10,650,-28,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-10,643,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1250,NA,1330,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,2,600,-4,640,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,610,-12,657,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1300,-12,1338,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,-14,643,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,65,1339,64,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1309,3,1349,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-2,643,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,NA,650,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,12,610,-19,658,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1250,-9,1330,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1309,109,1349,112,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,-11,655,29,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1315,-14,1348,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-4,648,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,-8,658,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-7,640,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-12,640,-28,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1307,-14,1347,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,-9,643,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-9,648,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,47,1339,53,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,610,-5,650,18,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1305,89,1343,77,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-6,650,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-2,643,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-10,648,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,6,1339,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1307,3,1347,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-12,648,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,0,1345,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,-9,1345,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1310,NA,1355,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-7,1348,-19,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,20,1345,21,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,387,1348,423,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-4,643,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,-7,643,11,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-8,643,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,2,648,22,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,-11,1345,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,601,643,612,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,22,1345,32,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1315,-11,1348,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-3,643,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-15,648,-30,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,610,-7,657,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1309,16,1349,10,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,28,1345,22,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-13,650,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-12,643,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,-10,658,-34,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,33,1339,26,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,154,643,150,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-7,640,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-12,650,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,NA,655,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,10,610,-6,643,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1301,3,1349,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,35,1345,24,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,0,1339,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1315,23,1348,24,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-1,1348,25,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1301,-5,1349,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-18,648,-45,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1305,20,1339,18,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1305,-11,1343,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,610,-14,657,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,7,1339,14,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-12,643,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,-16,1338,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,9,1348,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1250,35,1330,39,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-13,643,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1307,35,1347,26,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-11,643,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-12,640,-28,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1309,3,1349,-5,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1305,3,1339,15,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-17,643,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1305,-12,1345,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1305,NA,1343,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,11,1301,-4,1348,-6,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,-16,1338,-28,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,55,1348,48,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-12,640,-22,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1309,-16,1349,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-7,650,-24,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1315,108,1348,144,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1305,117,1345,120,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,32,1338,30,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,610,-2,657,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-1,648,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-21,648,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-12,648,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,610,398,650,400,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,-7,1348,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-15,643,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,NA,648,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,11,1301,0,1348,29,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,610,-5,643,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-16,1348,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1307,2,1347,4,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,18,1345,49,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-11,650,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,-12,658,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,-9,1345,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-14,643,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-8,648,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,610,-21,648,-38,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-13,1348,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-18,643,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-12,643,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-15,650,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,610,-12,648,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1315,62,1348,62,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,-10,1339,5,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,-10,1339,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,610,-11,643,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1309,103,1349,108,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-5,640,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,-8,643,22,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,-20,1345,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,-6,1338,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-10,643,-4,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,-12,1348,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1305,-17,1345,-33,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,1,643,3,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,-9,655,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,-9,1339,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-11,640,-14,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1305,1,1339,63,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1301,6,1348,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,610,-10,643,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,600,-4,640,-25,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,610,-9,643,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1301,-2,1348,-23,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,600,-15,640,-34,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,47,1338,46,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-11,1348,-3,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,493,650,486,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1305,40,1343,92,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,-11,657,-40,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1309,NA,1349,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,10,610,-13,643,1,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1315,-5,1348,-16,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,610,-13,650,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,-10,1338,-19,0,"","SkyWest Airlines Inc. "
