"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,1,1019,-6,1129,-7,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,61,1442,44,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-8,1441,-18,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-6,1441,-18,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,-5,1445,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,34,1441,23,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-2,1441,10,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,NA,938,NA,1,"National Air System","Endeavor Air Inc. "
"DTW",2018,5,1338,-5,1445,-13,0,"","Endeavor Air Inc. "
"MSP",2018,3,700,-5,803,22,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,71,1445,63,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-10,1442,-13,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,NA,1442,3,0,"","Endeavor Air Inc. "
"DTW",2018,1,1340,-3,1449,-8,0,"","Endeavor Air Inc. "
"LGA",2018,2,735,177,940,180,0,"","Endeavor Air Inc. "
"MSP",2018,12,628,-7,745,-39,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-4,1441,16,0,"","Endeavor Air Inc. "
"DTW",2018,4,600,-1,704,8,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,13,1441,1,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,2,1445,-6,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,NA,940,NA,1,"Weather","Endeavor Air Inc. "
"DTW",2018,3,1335,-12,1441,-19,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-8,1441,-13,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-9,1442,-11,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-6,1441,-6,0,"","Endeavor Air Inc. "
"DTW",2018,2,1342,-4,1451,-4,0,"","Endeavor Air Inc. "
"LGA",2018,1,850,-5,1045,2,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-9,940,17,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-22,1129,-5,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,35,1441,38,0,"","Endeavor Air Inc. "
"DTW",2018,3,1342,-4,1451,-1,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,-4,1445,NA,0,"","Endeavor Air Inc. "
"DTW",2018,5,1338,-5,1445,8,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-4,940,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-10,1441,-8,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-9,940,-13,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,24,938,20,0,"","Endeavor Air Inc. "
"DTW",2018,2,1019,-17,1129,NA,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-5,1442,-7,0,"","Endeavor Air Inc. "
"MSP",2018,12,628,-6,744,-28,0,"","Endeavor Air Inc. "
"DTW",2018,12,1349,-8,1500,-3,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-8,1441,-10,0,"","Endeavor Air Inc. "
"MSP",2018,2,700,-7,811,-24,0,"","Endeavor Air Inc. "
"LGA",2018,3,735,NA,935,NA,1,"Weather","Endeavor Air Inc. "
"LGA",2018,1,800,-10,1000,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,600,90,709,99,0,"","Endeavor Air Inc. "
"DTW",2018,12,1349,-6,1500,-11,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,-12,938,-28,0,"","Endeavor Air Inc. "
"LGA",2018,2,800,93,1000,90,0,"","Endeavor Air Inc. "
"DTW",2018,1,615,-7,733,5,0,"","Endeavor Air Inc. "
"LGA",2018,3,735,-10,935,-30,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-7,1441,-10,0,"","Endeavor Air Inc. "
"MSP",2018,12,628,-3,745,-30,0,"","Endeavor Air Inc. "
"LGA",2018,1,730,-2,938,-2,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-10,940,-24,0,"","Endeavor Air Inc. "
"DTW",2018,2,1019,-13,1129,-8,0,"","Endeavor Air Inc. "
"LGA",2018,2,735,-10,940,-25,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-7,1442,-16,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-8,1441,-9,0,"","Endeavor Air Inc. "
"LGA",2018,3,740,-11,940,-5,0,"","Endeavor Air Inc. "
"DTW",2018,4,1337,-9,1442,-10,0,"","Endeavor Air Inc. "
"DTW",2018,3,1335,-6,1441,-10,0,"","Endeavor Air Inc. "
