"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2014,10,1249,17,1431,12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1158,22,1328,42,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,12,1420,-2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,310,1420,322,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,720,-7,850,0,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1716,-10,1900,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,727,NA,920,NA,1,"Weather","ExpressJet Airlines Inc. "
"DEN",2014,11,715,-8,908,-4,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,730,-7,859,36,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,2,1407,20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1716,-8,1900,13,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1627,-6,1809,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1158,185,1328,182,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,730,-7,910,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,730,-11,912,-20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1631,0,1815,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,-8,1407,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1158,73,1328,73,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,722,-5,852,21,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1158,-5,1328,7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1250,-10,1420,-15,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1624,-7,1804,-7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1151,13,1320,25,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1620,321,1802,308,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1631,-12,1815,-23,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,-10,917,0,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1627,-12,1809,-28,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1254,-9,1438,-19,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1631,26,1815,41,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1627,5,1809,25,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1624,-9,1804,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-2,851,45,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1627,-7,1809,-10,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,1231,-7,1400,0,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,730,-10,912,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-10,912,-19,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1208,-10,1352,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,730,NA,910,NA,1,"Weather","ExpressJet Airlines Inc. "
"DEN",2014,11,732,-7,925,-20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1206,6,1348,8,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-10,912,-22,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,722,-10,851,12,0,"","ExpressJet Airlines Inc. "
"DEN",2014,11,1631,-10,1815,-13,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1238,12,1407,16,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,1157,68,1327,85,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1624,-4,1804,2,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1254,-2,1438,11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,-10,1420,-1,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1204,6,1344,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1627,-13,1809,-28,0,"","ExpressJet Airlines Inc. "
"DEN",2014,1,730,20,859,36,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,31,1750,32,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,-9,917,-14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,3,1157,5,1326,18,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,724,-4,917,-9,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1206,-10,1346,-14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1206,0,1348,-7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1250,-12,1420,-6,0,"","ExpressJet Airlines Inc. "
"DEN",2014,2,730,12,859,66,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,730,-9,912,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1206,0,1348,-11,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,730,-10,912,-20,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1204,-4,1344,-17,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1610,35,1750,28,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,1204,-10,1334,-3,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,1206,4,1348,-5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,10,1633,-8,1815,-19,0,"","ExpressJet Airlines Inc. "
"DEN",2014,4,720,-8,850,1,0,"","ExpressJet Airlines Inc. "
"DEN",2014,8,1624,35,1804,29,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1239,-10,1409,-7,0,"","ExpressJet Airlines Inc. "
"DEN",2014,9,700,19,842,14,0,"","ExpressJet Airlines Inc. "
"DEN",2014,12,1631,42,1815,57,0,"","ExpressJet Airlines Inc. "
"DEN",2014,5,1158,0,1328,5,0,"","ExpressJet Airlines Inc. "
"DEN",2014,6,1206,19,1346,NA,0,"","ExpressJet Airlines Inc. "
"DEN",2014,7,1204,13,1344,10,0,"","ExpressJet Airlines Inc. "
