"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,2,1835,16,1947,14,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,805,-17,916,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,805,-15,916,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1725,-6,1837,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,-17,917,-21,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,0,919,-15,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,-1,1841,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1720,-5,1842,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1712,196,1826,195,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1823,-3,1935,0,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,805,-2,920,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1727,91,1841,93,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,805,-18,919,-29,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1727,-2,1841,-18,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,NA,1841,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,8,1727,-6,1841,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,90,1841,88,0,"","SkyWest Airlines Inc. "
"ORD",2018,9,1712,-10,1826,-27,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1726,-7,1841,-1,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,755,-9,917,-25,0,"","SkyWest Airlines Inc. "
"CGI",2018,1,2150,-4,2248,2,0,"","SkyWest Airlines Inc. "
"CGI",2018,1,2200,28,2258,43,0,"","SkyWest Airlines Inc. "
"CGI",2018,3,2150,7,2248,5,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2218,-42,2315,-44,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,115,917,105,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1835,-14,1947,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,1727,7,1841,23,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,11,919,12,0,"","SkyWest Airlines Inc. "
"ORD",2018,3,1725,-3,1837,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,11,1720,19,1841,16,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,805,-20,916,-9,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,805,-7,917,-10,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,805,-11,920,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,805,-10,919,-11,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,1835,7,1947,63,0,"","SkyWest Airlines Inc. "
"ORD",2018,6,805,-5,919,-3,0,"","SkyWest Airlines Inc. "
"CGI",2018,12,2156,-12,2254,18,0,"","SkyWest Airlines Inc. "
"CGI",2018,1,2200,-11,2258,-27,0,"","SkyWest Airlines Inc. "
"CGI",2018,7,2218,-33,2315,-32,0,"","SkyWest Airlines Inc. "
"CGI",2018,1,2200,-26,2258,-29,0,"","SkyWest Airlines Inc. "
"CGI",2018,12,2300,84,2358,72,0,"","SkyWest Airlines Inc. "
"CGI",2018,12,2300,-19,2358,-30,0,"","SkyWest Airlines Inc. "
