"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SHD",2018,5,1920,-7,1955,-6,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,14,2003,18,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1020,-4,1147,-39,0,"","SkyWest Airlines Inc. "
"IAD",2018,11,1023,-14,1150,-53,0,"","SkyWest Airlines Inc. "
"IAD",2018,7,1020,-9,1116,-13,0,"","SkyWest Airlines Inc. "
"IAD",2018,9,1030,-1,1126,14,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,4,2003,2,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,132,2003,129,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,27,2002,32,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,19,2003,10,0,"","SkyWest Airlines Inc. "
"SHD",2018,5,1920,148,1955,153,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,6,2003,7,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,-6,2003,-12,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1920,-6,1955,25,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,14,2003,15,0,"","SkyWest Airlines Inc. "
"SHD",2018,5,1920,-6,1955,2,0,"","SkyWest Airlines Inc. "
"SHD",2018,10,1920,-10,2002,-5,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,31,2002,27,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1920,13,1955,16,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,100,2002,103,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,-13,2003,-19,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1920,19,1955,22,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1920,78,1955,86,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,-4,2003,-12,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,91,2003,90,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,-10,2002,-10,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,-16,2002,-12,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,0,2003,-7,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,-9,2003,-6,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,0,2003,-9,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,26,2003,24,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,15,2003,3,0,"","SkyWest Airlines Inc. "
"SHD",2018,4,1918,-3,2001,6,0,"","SkyWest Airlines Inc. "
"SHD",2018,10,1920,58,2002,68,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,-13,2002,-19,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,-15,2002,-9,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-2,2003,-5,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,34,2003,40,0,"","SkyWest Airlines Inc. "
"SHD",2018,5,1920,44,1955,54,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,-13,2003,-23,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,-1,2003,-6,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,168,2003,170,0,"","SkyWest Airlines Inc. "
"SHD",2018,6,1921,85,2003,83,0,"","SkyWest Airlines Inc. "
"SHD",2018,9,1920,-4,2002,-1,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,-10,2003,-15,0,"","SkyWest Airlines Inc. "
"SHD",2018,8,1921,97,2003,96,0,"","SkyWest Airlines Inc. "
"SHD",2018,7,1921,18,2003,42,0,"","SkyWest Airlines Inc. "
