"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,3,1026,-1,1133,-8,0,"","Envoy Air "
"DFW",2018,5,1426,4,1535,4,0,"","Envoy Air "
"DFW",2018,2,1621,23,1724,32,0,"","Envoy Air "
"DFW",2018,3,1808,-3,1917,-18,0,"","Envoy Air "
"DFW",2018,10,1037,-11,1149,-18,0,"","Envoy Air "
"DFW",2018,10,1813,-1,1924,2,0,"","Envoy Air "
"DFW",2018,6,1419,-7,1534,-19,0,"","Envoy Air "
"DFW",2018,4,1035,-10,1141,-17,0,"","Envoy Air "
"DFW",2018,6,630,-5,737,87,0,"","Envoy Air "
"DFW",2018,10,508,-9,612,2,0,"","Envoy Air "
"DFW",2018,2,1621,23,1724,19,0,"","Envoy Air "
"DFW",2018,7,1812,3,1924,-4,0,"","Envoy Air "
"DFW",2018,9,1038,-7,1150,-15,0,"","Envoy Air "
"DFW",2018,4,630,-5,737,4,0,"","Envoy Air "
"DFW",2018,2,1621,-2,1724,3,0,"","Envoy Air "
"DFW",2018,11,1436,-5,1544,2,0,"","Envoy Air "
"DFW",2018,9,506,-8,612,6,0,"","Envoy Air "
"DFW",2018,12,1448,-8,1556,-24,0,"","Envoy Air "
"DFW",2018,1,1621,-7,1724,-14,0,"","Envoy Air "
"DFW",2018,7,501,1,611,2,0,"","Envoy Air "
"DFW",2018,1,1621,NA,1724,NA,1,"Weather","Envoy Air "
"DFW",2018,3,1621,10,1724,10,0,"","Envoy Air "
"DFW",2018,1,635,-11,741,5,0,"","Envoy Air "
"DFW",2018,1,635,-4,741,-10,0,"","Envoy Air "
"DFW",2018,3,1621,-1,1724,7,0,"","Envoy Air "
"DFW",2018,9,1434,-9,1544,-16,0,"","Envoy Air "
"DFW",2018,3,635,-1,741,-6,0,"","Envoy Air "
"DFW",2018,1,635,-12,741,-16,0,"","Envoy Air "
"DFW",2018,8,501,-9,611,-2,0,"","Envoy Air "
"DFW",2018,8,1430,-12,1545,-25,0,"","Envoy Air "
"DFW",2018,2,1621,195,1724,198,0,"","Envoy Air "
"DFW",2018,2,635,-4,741,-11,0,"","Envoy Air "
"DFW",2018,4,1817,NA,1928,NA,1,"Weather","Envoy Air "
"DFW",2018,5,1417,-7,1526,-14,0,"","Envoy Air "
"DFW",2018,1,1026,24,1133,29,0,"","Envoy Air "
"DFW",2018,11,504,-11,610,-5,0,"","Envoy Air "
"DFW",2018,7,1030,-11,1145,-21,0,"","Envoy Air "
"DFW",2018,7,1420,140,1534,134,0,"","Envoy Air "
"DFW",2018,7,1812,1,1924,-18,0,"","Envoy Air "
"DFW",2018,12,1038,-2,1150,-16,0,"","Envoy Air "
"DFW",2018,12,1043,11,1149,5,0,"","Envoy Air "
"DFW",2018,2,635,-11,741,-14,0,"","Envoy Air "
"DFW",2018,3,1808,-6,1917,-10,0,"","Envoy Air "
"DFW",2018,6,1029,-13,1145,-25,0,"","Envoy Air "
"DFW",2018,5,630,-8,737,-13,0,"","Envoy Air "
"DFW",2018,5,1818,-12,1929,-19,0,"","Envoy Air "
"DFW",2018,6,1817,-13,1930,-22,0,"","Envoy Air "
"DFW",2018,1,1808,-8,1914,-10,0,"","Envoy Air "
"DFW",2018,12,1842,-8,1949,-11,0,"","Envoy Air "
"DFW",2018,12,641,-10,750,-26,0,"","Envoy Air "
"DFW",2018,8,1817,-13,1930,2,0,"","Envoy Air "
"DFW",2018,6,1817,-6,1930,-13,0,"","Envoy Air "
"DFW",2018,8,501,-5,612,-17,0,"","Envoy Air "
"DFW",2018,11,1819,-13,1928,-20,0,"","Envoy Air "
"DFW",2018,5,630,-5,737,-16,0,"","Envoy Air "
"DFW",2018,2,1621,2,1724,0,0,"","Envoy Air "
"DFW",2018,3,1026,13,1133,24,0,"","Envoy Air "
"DFW",2018,7,501,-8,612,-9,0,"","Envoy Air "
"DFW",2018,4,1817,0,1928,-7,0,"","Envoy Air "
"DFW",2018,8,1029,-11,1145,-14,0,"","Envoy Air "
"DFW",2018,7,1030,140,1145,136,0,"","Envoy Air "
"DFW",2018,2,1026,-5,1133,8,0,"","Envoy Air "
"DFW",2018,1,630,-6,735,0,0,"","Envoy Air "
"DFW",2018,1,635,-6,741,9,0,"","Envoy Air "
"DFW",2018,9,506,-12,612,-10,0,"","Envoy Air "
"DFW",2018,6,1029,-8,1145,-26,0,"","Envoy Air "
"DFW",2018,10,1813,-13,1924,-25,0,"","Envoy Air "
"DFW",2018,11,1434,-10,1544,-20,0,"","Envoy Air "
"DFW",2018,8,1813,34,1924,20,0,"","Envoy Air "
