"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,8,1145,-6,1306,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1325,-16,1426,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1145,21,1307,14,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1145,-9,1307,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-1,1305,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1733,21,1858,15,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,620,-10,746,-30,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-8,746,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1145,-10,1311,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-6,747,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,620,-1,746,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1145,-3,1306,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,620,20,746,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1145,-12,1314,-18,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,-9,1429,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,620,-11,746,-39,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1145,-12,1311,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1145,-11,1305,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-12,747,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1726,-5,1852,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,622,-8,750,44,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1145,-4,1309,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1744,-12,1910,-37,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-5,747,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-14,1305,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1145,-5,1314,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,-7,1308,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1325,-12,1426,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-9,1305,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1325,-11,1426,-20,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,1325,-4,1429,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,-9,1314,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,620,-9,746,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1145,-8,1311,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,620,-3,746,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1744,-2,1910,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,620,-12,746,-35,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1145,-24,1314,-34,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,550,-4,654,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1145,-3,1314,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1145,-10,1311,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-7,1305,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,-1,1308,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1145,-11,1307,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,622,-1,750,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,620,4,746,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,620,-10,746,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,620,-8,746,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1145,-6,1311,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1145,-7,1311,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1145,-15,1307,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,620,-10,746,-34,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1333,20,1434,37,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,555,-10,713,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1710,-12,1820,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1726,-1,1852,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1145,-17,1309,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1145,-7,1306,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1145,-13,1305,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-3,747,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1145,9,1311,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,620,-8,746,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,620,-10,746,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,620,-2,747,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1145,-10,1311,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1145,-12,1314,-13,0,"","SkyWest Airlines Inc. "
