"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CVG",2018,3,1057,41,1317,36,0,"","Allegiant Air "
"FWA",2018,7,710,-8,936,-11,0,"","Allegiant Air "
"FWA",2018,4,640,-11,912,-2,0,"","Allegiant Air "
"SWF",2018,8,600,-1,859,-4,0,"","Allegiant Air "
"FWA",2018,10,800,-2,1030,-1,0,"","Allegiant Air "
"DSM",2018,3,700,-2,908,11,0,"","Allegiant Air "
"FWA",2018,9,1404,-20,1629,-27,0,"","Allegiant Air "
"CLE",2018,11,1350,-3,1627,-21,0,"","Allegiant Air "
"DSM",2018,11,1405,-15,1606,-12,0,"","Allegiant Air "
"CVG",2018,1,1530,-4,1748,-19,0,"","Allegiant Air "
"IND",2018,4,650,10,918,59,0,"","Allegiant Air "
"LEX",2018,2,1752,254,2004,237,0,"","Allegiant Air "
"ROC",2018,4,730,-3,1018,-13,0,"","Allegiant Air "
"IND",2018,10,1035,-10,1300,-2,0,"","Allegiant Air "
"RDU",2018,6,1749,0,1938,-7,0,"","Allegiant Air "
"LEX",2018,2,740,-9,952,-20,0,"","Allegiant Air "
"FWA",2018,3,630,-1,904,-5,0,"","Allegiant Air "
"LEX",2018,11,1718,-9,1929,-18,0,"","Allegiant Air "
"ATW",2018,12,1452,-7,1652,-25,0,"","Allegiant Air "
"IND",2018,2,1620,-7,1851,-13,0,"","Allegiant Air "
"FWA",2018,12,1536,-10,1808,-23,0,"","Allegiant Air "
"IND",2018,6,1035,-1,1258,-3,0,"","Allegiant Air "
"PIT",2018,5,1918,-7,2142,-17,0,"","Allegiant Air "
"RDU",2018,12,1838,11,2024,3,0,"","Allegiant Air "
"CID",2018,5,1246,0,1446,-14,0,"","Allegiant Air "
"GRR",2018,3,1458,118,1748,122,0,"","Allegiant Air "
"SWF",2018,1,730,-6,1010,-10,0,"","Allegiant Air "
"LEX",2018,6,1229,-19,1434,-20,0,"","Allegiant Air "
"FWA",2018,5,1218,-2,1447,-13,0,"","Allegiant Air "
"TYS",2018,9,1341,-4,1525,-7,0,"","Allegiant Air "
"CVG",2018,12,2022,-8,2234,-16,0,"","Allegiant Air "
"IND",2018,12,2001,-1,2230,-11,0,"","Allegiant Air "
"LEX",2018,11,1718,4,1929,1,0,"","Allegiant Air "
"LEX",2018,7,1222,-7,1428,-19,0,"","Allegiant Air "
"FWA",2018,11,700,-9,933,-17,0,"","Allegiant Air "
"FWA",2018,7,640,-7,906,-18,0,"","Allegiant Air "
"DSM",2018,2,720,15,932,13,0,"","Allegiant Air "
"IND",2018,7,1002,-5,1224,-8,0,"","Allegiant Air "
"SWF",2018,8,600,-6,859,-18,0,"","Allegiant Air "
"SGF",2018,6,1554,-8,1723,-13,0,"","Allegiant Air "
"CLE",2018,9,1252,-4,1516,0,0,"","Allegiant Air "
"FWA",2018,12,1533,-1,1805,-17,0,"","Allegiant Air "
"MKE",2018,12,710,-12,908,-21,0,"","Allegiant Air "
"CVG",2018,2,720,0,939,-18,0,"","Allegiant Air "
"CLE",2018,9,800,-15,1024,-23,0,"","Allegiant Air "
"LEX",2018,4,640,12,849,-1,0,"","Allegiant Air "
"SWF",2018,8,600,-2,859,-9,0,"","Allegiant Air "
"CVG",2018,7,953,19,1209,13,0,"","Allegiant Air "
"IAG",2018,5,1414,-6,1705,-16,0,"","Allegiant Air "
"IAG",2018,10,1420,-2,1712,-7,0,"","Allegiant Air "
"IAG",2018,3,1455,-7,1749,-9,0,"","Allegiant Air "
"LEX",2018,10,640,-6,848,-4,0,"","Allegiant Air "
"DSM",2018,1,1309,13,1515,23,0,"","Allegiant Air "
"RDU",2018,5,1435,7,1624,10,0,"","Allegiant Air "
"IAG",2018,4,730,2,1020,11,0,"","Allegiant Air "
"LEX",2018,1,640,-7,852,-25,0,"","Allegiant Air "
"IAG",2018,11,1445,-7,1737,-29,0,"","Allegiant Air "
"IAG",2018,1,1450,4,1740,-9,0,"","Allegiant Air "
