"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,2,610,37,1121,92,0,"","American Airlines Inc. "
"DFW",2018,7,607,-9,1124,-8,0,"","American Airlines Inc. "
"DFW",2018,3,610,0,1126,-18,0,"","American Airlines Inc. "
"DFW",2018,9,1358,-9,1917,-2,0,"","American Airlines Inc. "
"DFW",2018,2,1400,-9,1916,-4,0,"","American Airlines Inc. "
"DFW",2018,6,1358,-9,1917,-17,0,"","American Airlines Inc. "
"DFW",2018,8,1355,20,1917,20,0,"","American Airlines Inc. "
"DFW",2018,8,1355,43,1917,55,0,"","American Airlines Inc. "
"DFW",2018,10,1358,-1,1917,-17,0,"","American Airlines Inc. "
"DFW",2018,7,604,-2,1124,-7,0,"","American Airlines Inc. "
"DFW",2018,7,604,-1,1124,-15,0,"","American Airlines Inc. "
"PHX",2018,1,1235,-9,1516,-9,0,"","American Airlines Inc. "
"PHX",2018,3,1245,1,1422,-6,0,"","American Airlines Inc. "
"DFW",2018,7,1355,-6,1917,-18,0,"","American Airlines Inc. "
"DFW",2018,7,604,-4,1124,-8,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-7,1522,-19,0,"","American Airlines Inc. "
"DFW",2018,5,600,NA,1117,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,1,610,807,1126,812,0,"","American Airlines Inc. "
"DFW",2018,4,1400,11,1918,-6,0,"","American Airlines Inc. "
"DFW",2018,12,1407,6,1917,12,0,"","American Airlines Inc. "
"DFW",2018,8,1358,-6,1917,-16,0,"","American Airlines Inc. "
"DFW",2018,1,55,19,603,0,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-11,1516,-3,0,"","American Airlines Inc. "
"DFW",2018,6,607,-2,1124,-14,0,"","American Airlines Inc. "
"DFW",2018,10,1401,42,1917,31,0,"","American Airlines Inc. "
"DFW",2018,8,605,-1,1125,-18,0,"","American Airlines Inc. "
"PHX",2018,4,1245,-11,1422,-12,0,"","American Airlines Inc. "
"DFW",2018,3,1400,-5,1916,-27,0,"","American Airlines Inc. "
"DFW",2018,12,1407,0,1917,-14,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-3,1422,-3,0,"","American Airlines Inc. "
"DFW",2018,2,610,-4,1121,-3,0,"","American Airlines Inc. "
"DFW",2018,11,1407,35,1917,24,0,"","American Airlines Inc. "
"DFW",2018,2,1400,-13,1916,-29,0,"","American Airlines Inc. "
"DFW",2018,2,610,-5,1121,-14,0,"","American Airlines Inc. "
"DFW",2018,2,1400,-5,1916,-19,0,"","American Airlines Inc. "
"DFW",2018,1,610,-3,1123,-27,0,"","American Airlines Inc. "
"DFW",2018,9,1358,43,1917,30,0,"","American Airlines Inc. "
"DFW",2018,7,604,-3,1124,-6,0,"","American Airlines Inc. "
"DFW",2018,6,1420,-6,1937,-13,0,"","American Airlines Inc. "
"DFW",2018,2,610,-4,1126,13,0,"","American Airlines Inc. "
"DFW",2018,3,1400,-1,1916,-11,0,"","American Airlines Inc. "
"DFW",2018,2,610,-8,1126,-21,0,"","American Airlines Inc. "
"DFW",2018,10,611,-4,1125,-2,0,"","American Airlines Inc. "
"DFW",2018,2,610,-7,1126,-17,0,"","American Airlines Inc. "
"DFW",2018,3,1400,-6,1916,-14,0,"","American Airlines Inc. "
"DFW",2018,8,609,-9,1125,-25,0,"","American Airlines Inc. "
"DFW",2018,2,1400,-4,1916,2,0,"","American Airlines Inc. "
"DFW",2018,8,1355,-10,1917,NA,0,"","American Airlines Inc. "
"DFW",2018,3,1400,-5,1916,-22,0,"","American Airlines Inc. "
"DFW",2018,8,605,-2,1125,4,0,"","American Airlines Inc. "
"DFW",2018,12,1157,1,1704,28,0,"","American Airlines Inc. "
"DFW",2018,1,610,-6,1123,24,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-1,1916,-8,0,"","American Airlines Inc. "
"DFW",2018,1,610,-8,1123,-25,0,"","American Airlines Inc. "
