"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,4,1023,-6,1130,-8,0,"","Endeavor Air Inc. "
"ATL",2018,2,1437,-9,1545,-9,0,"","Endeavor Air Inc. "
"ATL",2018,8,1345,-9,1450,37,0,"","Endeavor Air Inc. "
"ATL",2018,8,1759,72,1901,85,0,"","Endeavor Air Inc. "
"ATL",2018,7,1345,18,1455,10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,-7,2101,-5,0,"","Endeavor Air Inc. "
"LGA",2018,7,1240,-6,1444,-27,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-9,1114,-16,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-9,840,-4,0,"","Endeavor Air Inc. "
"ATL",2018,12,1359,-9,1511,-24,0,"","Endeavor Air Inc. "
"ATL",2018,7,730,-7,837,5,0,"","Endeavor Air Inc. "
"ATL",2018,8,1355,-7,1505,-7,0,"","Endeavor Air Inc. "
"ATL",2018,11,1005,-4,1114,-16,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,-4,1901,8,0,"","Endeavor Air Inc. "
"ATL",2018,7,1804,-12,1907,4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1454,9,1605,-5,0,"","Endeavor Air Inc. "
"LGA",2018,8,1227,NA,1418,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,6,735,-5,838,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,-1,1901,1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,-7,1801,-31,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-9,1130,-12,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-5,721,2,0,"","Endeavor Air Inc. "
"ATL",2018,4,1023,49,1130,34,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,-6,1759,-5,0,"","Endeavor Air Inc. "
"ATL",2018,4,1517,2,1624,-5,0,"","Endeavor Air Inc. "
"ATL",2018,7,545,-6,645,-8,0,"","Endeavor Air Inc. "
"ATL",2018,8,1355,-10,1505,-5,0,"","Endeavor Air Inc. "
"ATL",2018,11,1005,-12,1114,-19,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-4,1130,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-8,1124,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-6,721,-3,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,8,1709,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-10,1114,-17,0,"","Endeavor Air Inc. "
"ATL",2018,8,1018,-5,1118,-8,0,"","Endeavor Air Inc. "
"ATL",2018,7,1010,-4,1113,-12,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,1,840,29,0,"","Endeavor Air Inc. "
"ATL",2018,6,1804,NA,1914,NA,1,"Airline","Endeavor Air Inc. "
"ATL",2018,3,615,-1,721,-13,0,"","Endeavor Air Inc. "
"ATL",2018,6,1804,-9,1914,-4,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,-3,1757,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-5,1114,-18,0,"","Endeavor Air Inc. "
"ATL",2018,12,610,-4,723,-4,0,"","Endeavor Air Inc. "
"ATL",2018,7,730,-3,841,6,0,"","Endeavor Air Inc. "
"ATL",2018,7,1015,-10,1115,-13,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,0,1106,-1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,-9,1901,-2,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,NA,2101,-10,0,"","Endeavor Air Inc. "
"ATL",2018,12,610,-7,723,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,NA,1901,-7,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,48,1130,42,0,"","Endeavor Air Inc. "
"ATL",2018,7,1955,28,2101,101,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,-10,1709,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1953,-12,2110,-32,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-8,1124,1,0,"","Endeavor Air Inc. "
"ATL",2018,4,1023,-8,1130,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,1545,-1,1655,-9,0,"","Endeavor Air Inc. "
"ATL",2018,12,1953,0,2110,-22,0,"","Endeavor Air Inc. "
"ATL",2018,8,1149,-8,1300,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1601,-6,1710,-9,0,"","Endeavor Air Inc. "
"ATL",2018,7,1955,52,2101,39,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-9,1326,-3,0,"","Endeavor Air Inc. "
"ATL",2018,5,1445,-6,1550,-5,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-2,1114,-10,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-8,719,-9,0,"","Endeavor Air Inc. "
"ATL",2018,5,1023,-8,1126,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,1421,-5,1532,1,0,"","Endeavor Air Inc. "
"ATL",2018,12,1534,-10,1644,-13,0,"","Endeavor Air Inc. "
"ATL",2018,7,956,-13,1055,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,1534,-8,1645,-16,0,"","Endeavor Air Inc. "
"ATL",2018,11,1005,-8,1114,-27,0,"","Endeavor Air Inc. "
"ATL",2018,12,725,-5,837,-5,0,"","Endeavor Air Inc. "
"LGA",2018,7,1240,-4,1444,-12,0,"","Endeavor Air Inc. "
"ATL",2018,8,1355,63,1505,54,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-8,1326,-20,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,44,2101,42,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-4,1124,-14,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-4,1114,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-5,1124,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,1800,-8,1913,-29,0,"","Endeavor Air Inc. "
"ATL",2018,4,1310,-8,1420,-14,0,"","Endeavor Air Inc. "
"ATL",2018,7,730,-1,837,-15,0,"","Endeavor Air Inc. "
"ATL",2018,6,730,-2,841,-21,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,112,1709,95,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-12,1130,-18,0,"","Endeavor Air Inc. "
"ATL",2018,1,1355,105,1511,105,0,"","Endeavor Air Inc. "
"ATL",2018,7,1955,7,2101,NA,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-4,1130,-8,0,"","Endeavor Air Inc. "
"ATL",2018,7,1345,16,1455,-1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1545,-10,1655,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1955,137,2101,128,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-5,1122,1,0,"","Endeavor Air Inc. "
"ATL",2018,8,730,-1,837,-8,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-10,838,-10,0,"","Endeavor Air Inc. "
"ATL",2018,5,1023,-7,1126,-13,0,"","Endeavor Air Inc. "
"ATL",2018,11,540,-11,648,-18,0,"","Endeavor Air Inc. "
"ATL",2018,9,1000,128,1106,124,0,"","Endeavor Air Inc. "
"ATL",2018,4,615,-7,721,-7,0,"","Endeavor Air Inc. "
