"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,8,1521,-6,1819,-23,0,"","Endeavor Air Inc. "
"ATL",2018,2,1840,79,2129,65,0,"","Endeavor Air Inc. "
"ATL",2018,12,1151,-7,1442,-18,0,"","Endeavor Air Inc. "
"LGA",2018,11,1705,89,2100,81,0,"","Endeavor Air Inc. "
"ATL",2018,11,1855,-5,2143,-13,0,"","Endeavor Air Inc. "
"MSP",2018,9,1654,-8,1855,-7,0,"","Endeavor Air Inc. "
"MSP",2018,12,1640,-10,1849,-31,0,"","Endeavor Air Inc. "
"ATL",2018,10,940,-2,1223,-13,0,"","Endeavor Air Inc. "
"ATL",2018,5,1845,27,2136,24,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,-8,1419,-10,0,"","Endeavor Air Inc. "
"LGA",2018,8,1712,-8,2117,26,0,"","Endeavor Air Inc. "
"ATL",2018,6,1251,-5,1544,-16,0,"","Endeavor Air Inc. "
"LGA",2018,8,1712,-15,2117,-5,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,21,1419,41,0,"","Endeavor Air Inc. "
"MSP",2018,9,1654,0,1855,-15,0,"","Endeavor Air Inc. "
"ATL",2018,6,1251,-5,1544,-11,0,"","Endeavor Air Inc. "
"ATL",2018,7,1521,-4,1819,-21,0,"","Endeavor Air Inc. "
"ATL",2018,6,959,-2,1248,-12,0,"","Endeavor Air Inc. "
"MSP",2018,11,1645,23,1845,13,0,"","Endeavor Air Inc. "
"ATL",2018,2,1235,-4,1523,-4,0,"","Endeavor Air Inc. "
"ATL",2018,3,1516,-4,1759,-11,0,"","Endeavor Air Inc. "
"ATL",2018,7,1125,-1,1418,-15,0,"","Endeavor Air Inc. "
"ATL",2018,6,1251,90,1544,76,0,"","Endeavor Air Inc. "
"MSP",2018,12,1640,-1,1849,-31,0,"","Endeavor Air Inc. "
"ATL",2018,3,1132,-6,1417,6,0,"","Endeavor Air Inc. "
"ATL",2018,3,1516,9,1759,-1,0,"","Endeavor Air Inc. "
"ATL",2018,1,1530,-4,1817,-12,0,"","Endeavor Air Inc. "
"ATL",2018,6,1125,43,1417,20,0,"","Endeavor Air Inc. "
"LGA",2018,8,1712,37,2117,25,0,"","Endeavor Air Inc. "
"LGA",2018,7,1710,-2,2115,-3,0,"","Endeavor Air Inc. "
"LGA",2018,6,1700,-4,2108,-24,0,"","Endeavor Air Inc. "
"MSP",2018,11,1645,-6,1845,-20,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,23,2115,2,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,-10,1541,-8,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,72,2115,116,0,"","Endeavor Air Inc. "
"ATL",2018,2,1235,5,1523,1,0,"","Endeavor Air Inc. "
"ATL",2018,2,1535,-11,1825,-16,0,"","Endeavor Air Inc. "
"ATL",2018,10,940,-8,1223,-19,0,"","Endeavor Air Inc. "
"ATL",2018,5,1532,-9,1824,-21,0,"","Endeavor Air Inc. "
"LGA",2018,6,1700,221,2108,210,0,"","Endeavor Air Inc. "
"ATL",2018,2,1850,-13,2142,-21,0,"","Endeavor Air Inc. "
"LGA",2018,6,1700,1009,2108,994,0,"","Endeavor Air Inc. "
"MSP",2018,8,1645,-5,1844,13,0,"","Endeavor Air Inc. "
"MSP",2018,11,1640,-6,1849,-19,0,"","Endeavor Air Inc. "
"ATL",2018,10,1535,10,1820,-3,0,"","Endeavor Air Inc. "
"ATL",2018,4,1850,-6,2139,-11,0,"","Endeavor Air Inc. "
"ATL",2018,5,959,-6,1248,-18,0,"","Endeavor Air Inc. "
"ATL",2018,3,1516,-5,1759,-11,0,"","Endeavor Air Inc. "
"ATL",2018,10,940,-1,1223,-5,0,"","Endeavor Air Inc. "
"ATL",2018,10,940,-4,1223,-1,0,"","Endeavor Air Inc. "
"LGA",2018,11,1700,29,2108,12,0,"","Endeavor Air Inc. "
"ATL",2018,12,1855,-1,2143,-13,0,"","Endeavor Air Inc. "
"MSP",2018,11,1645,-7,1845,-14,0,"","Endeavor Air Inc. "
"ATL",2018,11,1010,-6,1304,-25,0,"","Endeavor Air Inc. "
"ATL",2018,11,1540,-2,1824,-10,0,"","Endeavor Air Inc. "
