"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,6,1426,-5,1620,8,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,-7,1618,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,550,-12,750,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1410,-6,1604,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,43,1557,40,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1406,-13,1600,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1406,0,1600,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,-10,750,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-7,740,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1415,0,1615,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,8,740,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-13,750,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,552,-3,750,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-12,750,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-11,740,-28,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,7,750,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-10,749,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-13,750,-36,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-7,740,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1406,19,1600,14,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1410,-5,1604,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-14,750,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,550,-7,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-7,740,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,600,-20,800,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1406,44,1600,47,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-10,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-12,1620,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,-7,750,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-7,750,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,-6,750,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1426,-12,1620,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-8,740,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1410,-3,1604,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,555,-10,755,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,555,-14,755,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,552,-10,750,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1426,-3,1620,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,-4,750,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,-1,1618,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,-9,1620,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-10,740,-23,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-3,740,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1426,-5,1620,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-2,740,-4,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,-8,750,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-10,740,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,13,740,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-8,740,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,555,-4,755,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1426,-14,1620,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,0,740,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,0,1620,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,555,-14,755,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,555,-10,755,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1426,-4,1620,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,555,-9,755,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1415,-11,1615,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-2,750,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,-6,1620,-5,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,0,740,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-5,740,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1426,-10,1620,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1426,-9,1620,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1426,-1,1620,8,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-2,740,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-6,750,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-2,740,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1426,-4,1620,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,-6,1620,14,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-5,740,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-12,1557,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-1,1557,6,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1410,3,1604,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1426,-5,1620,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,549,-6,750,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1418,21,1618,29,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,555,-8,755,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1426,-11,1620,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1426,0,1620,11,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,13,740,57,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-3,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1415,42,1615,40,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-6,750,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1426,-9,1620,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1426,-4,1620,-1,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-5,740,34,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-2,750,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,552,-6,750,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-13,740,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,2,750,25,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-1,740,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1406,11,1600,12,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-5,740,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1415,-5,1615,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-12,740,-32,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-12,1557,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1426,0,1620,5,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1406,0,1600,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,-5,1620,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,552,-15,750,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1426,-9,1620,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-6,740,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-5,1557,14,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-10,740,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-2,1557,3,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-7,740,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-6,750,-9,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1426,20,1620,25,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-12,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-8,750,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1406,-6,1600,1,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1406,-7,1600,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-10,750,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-3,740,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-7,740,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1410,9,1604,10,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1426,-8,1620,7,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1426,-1,1620,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,555,-4,755,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,-12,740,-32,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1426,-7,1620,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-12,1557,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,555,70,755,77,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1410,-3,1604,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,1426,-9,1620,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-11,750,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,550,-5,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,540,-10,740,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,550,-7,750,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,1418,-16,1618,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,600,-12,800,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,540,-12,740,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,1418,-12,1618,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,-9,750,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1426,-7,1620,2,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,550,-8,750,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-11,750,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,600,-16,800,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-7,750,-19,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,1403,-6,1557,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-9,740,-31,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-9,750,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,10,550,-9,750,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,11,552,-10,750,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,540,-12,740,-16,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,540,4,740,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-13,750,-26,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1410,-8,1604,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1406,-5,1600,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1426,8,1620,19,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-15,740,-20,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,3,740,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,550,-7,750,-24,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-8,750,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1406,7,1600,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,540,-4,740,-11,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1406,-4,1600,-3,0,"","SkyWest Airlines Inc. "
"SLC",2018,12,548,-4,750,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1406,-9,1600,8,0,"","SkyWest Airlines Inc. "
