"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHL",2018,7,1759,NA,1919,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,10,1823,-3,1937,-23,0,"","PSA Airlines Inc. "
"PHL",2018,8,608,-8,720,-17,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,NA,657,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,11,1224,NA,1330,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,3,550,-7,657,-6,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,-10,657,8,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-7,732,-32,0,"","PSA Airlines Inc. "
"PHL",2018,1,550,-10,657,-13,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-10,1330,-27,0,"","PSA Airlines Inc. "
"PHL",2018,9,608,-10,720,6,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-15,1330,-35,0,"","PSA Airlines Inc. "
"PHL",2018,4,1755,-11,1858,3,0,"","PSA Airlines Inc. "
"PHL",2018,4,1755,-13,1858,-21,0,"","PSA Airlines Inc. "
"PHL",2018,8,1202,10,1315,-13,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,NA,1919,NA,1,"National Air System","PSA Airlines Inc. "
"PHL",2018,2,550,-9,657,-7,0,"","PSA Airlines Inc. "
"PHL",2018,12,1901,-6,2010,10,0,"","PSA Airlines Inc. "
"PHL",2018,12,1226,23,1330,39,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,18,1857,43,0,"","PSA Airlines Inc. "
"PHL",2018,4,556,NA,659,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,7,1203,-18,1315,-32,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,40,1857,41,0,"","PSA Airlines Inc. "
"PHL",2018,5,605,-6,707,-19,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,0,657,-12,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-18,1315,-33,0,"","PSA Airlines Inc. "
"PHL",2018,3,1750,114,1857,102,0,"","PSA Airlines Inc. "
"PHL",2018,12,1224,-4,1330,-16,0,"","PSA Airlines Inc. "
"PHL",2018,4,1755,-6,1858,-12,0,"","PSA Airlines Inc. "
"PHL",2018,7,615,-4,732,-25,0,"","PSA Airlines Inc. "
"PHL",2018,3,1306,NA,1413,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,5,1320,-14,1423,-17,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,-18,1315,-22,0,"","PSA Airlines Inc. "
"PHL",2018,11,1224,-11,1330,-14,0,"","PSA Airlines Inc. "
"PHL",2018,11,1224,87,1330,85,0,"","PSA Airlines Inc. "
"PHL",2018,9,608,-12,720,-21,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-7,1315,-25,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-8,1315,-20,0,"","PSA Airlines Inc. "
"PHL",2018,6,602,-15,714,-22,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,8,1919,-8,0,"","PSA Airlines Inc. "
"PHL",2018,12,1901,-9,2010,-18,0,"","PSA Airlines Inc. "
"PHL",2018,5,1323,NA,1425,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,7,1759,-1,1919,-28,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,-9,1919,-21,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-13,1330,-19,0,"","PSA Airlines Inc. "
"PHL",2018,11,610,0,720,-16,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,NA,1900,NA,1,"National Air System","PSA Airlines Inc. "
"PHL",2018,9,1833,NA,1949,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,9,1833,52,1949,44,0,"","PSA Airlines Inc. "
"PHL",2018,9,608,-10,720,-30,0,"","PSA Airlines Inc. "
"PHL",2018,12,1901,174,2010,163,0,"","PSA Airlines Inc. "
