"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"GUM",2018,9,845,-9,930,-4,0,"","United Air Lines Inc. "
"GUM",2018,7,845,-5,930,-2,0,"","United Air Lines Inc. "
"GUM",2018,11,915,0,955,3,0,"","United Air Lines Inc. "
"GUM",2018,6,845,-10,930,-19,0,"","United Air Lines Inc. "
"GUM",2018,8,845,-6,930,-11,0,"","United Air Lines Inc. "
"GUM",2018,7,845,-13,930,14,0,"","United Air Lines Inc. "
"GUM",2018,9,845,-29,930,-26,0,"","United Air Lines Inc. "
"GUM",2018,11,915,-5,955,-10,0,"","United Air Lines Inc. "
"GUM",2018,7,845,4,930,8,0,"","United Air Lines Inc. "
"GUM",2018,11,1825,-90,1905,-73,0,"","United Air Lines Inc. "
"GUM",2018,6,845,-6,930,-17,0,"","United Air Lines Inc. "
"GUM",2018,7,845,-7,930,-11,0,"","United Air Lines Inc. "
"GUM",2018,10,845,15,930,10,0,"","United Air Lines Inc. "
"GUM",2018,10,845,1,930,2,0,"","United Air Lines Inc. "
"GUM",2018,9,845,-13,930,-25,0,"","United Air Lines Inc. "
"GUM",2018,7,845,-7,930,-16,0,"","United Air Lines Inc. "
