"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHX",2018,10,620,-2,815,-12,0,"","American Airlines Inc. "
"PHX",2018,8,1237,-8,1428,-14,0,"","American Airlines Inc. "
"PHX",2018,5,1237,-11,1428,-5,0,"","American Airlines Inc. "
"PHX",2018,5,1237,-5,1428,-3,0,"","American Airlines Inc. "
"ORD",2018,12,742,-8,1354,7,0,"","American Airlines Inc. "
"DFW",2018,7,610,-5,1151,-1,0,"","American Airlines Inc. "
"PHX",2018,11,615,-10,907,-10,0,"","American Airlines Inc. "
"PHX",2018,1,1920,-6,2215,NA,1,"Airline","American Airlines Inc. "
"PHX",2018,9,1237,-6,1428,-3,0,"","American Airlines Inc. "
"PHX",2018,1,925,-6,1212,-2,0,"","American Airlines Inc. "
"PHX",2018,9,1237,-10,1428,-12,0,"","American Airlines Inc. "
"PHX",2018,2,1608,1,1909,-3,0,"","American Airlines Inc. "
"ORD",2018,1,1325,7,1949,-11,0,"","American Airlines Inc. "
"PHX",2018,6,949,-1,1140,-9,0,"","American Airlines Inc. "
"PHX",2018,1,1240,-7,1528,1,0,"","American Airlines Inc. "
"ORD",2018,8,741,-2,1401,-7,0,"","American Airlines Inc. "
"ORD",2018,1,745,0,1402,5,0,"","American Airlines Inc. "
"DFW",2018,12,612,1,1140,0,0,"","American Airlines Inc. "
"ORD",2018,10,743,-2,1401,-8,0,"","American Airlines Inc. "
"DFW",2018,6,1152,0,1725,-4,0,"","American Airlines Inc. "
"DFW",2018,9,610,NA,1151,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,11,1342,0,1911,-3,0,"","American Airlines Inc. "
"ORD",2018,2,800,-2,1418,-16,0,"","American Airlines Inc. "
"DFW",2018,5,1206,-2,1740,-22,0,"","American Airlines Inc. "
"DFW",2018,8,800,-3,1335,-16,0,"","American Airlines Inc. "
"PHX",2018,8,1605,66,1756,113,0,"","American Airlines Inc. "
"PHX",2018,1,920,-6,1214,2,0,"","American Airlines Inc. "
"PHX",2018,2,1236,23,1529,27,0,"","American Airlines Inc. "
"DFW",2018,9,1340,29,1918,18,0,"","American Airlines Inc. "
"PHX",2018,1,1925,-7,2213,-7,0,"","American Airlines Inc. "
"DFW",2018,9,1340,6,1918,-5,0,"","American Airlines Inc. "
"PHX",2018,5,615,-10,813,-14,0,"","American Airlines Inc. "
"ORD",2018,2,800,51,1418,18,0,"","American Airlines Inc. "
"PHX",2018,9,620,-6,813,-10,0,"","American Airlines Inc. "
"PHX",2018,2,1608,68,1909,60,0,"","American Airlines Inc. "
"PHX",2018,3,1610,-5,1800,-2,0,"","American Airlines Inc. "
"ORD",2018,10,743,17,1401,13,0,"","American Airlines Inc. "
"ORD",2018,12,1322,22,1942,13,0,"","American Airlines Inc. "
"DFW",2018,4,1201,-1,1732,-6,0,"","American Airlines Inc. "
"PHX",2018,2,920,-3,1214,3,0,"","American Airlines Inc. "
"DFW",2018,12,612,2,1140,-3,0,"","American Airlines Inc. "
"ORD",2018,6,1319,-7,1941,-8,0,"","American Airlines Inc. "
"ORD",2018,9,741,52,1401,37,0,"","American Airlines Inc. "
"ORD",2018,9,1447,0,2110,-24,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-9,1528,-6,0,"","American Airlines Inc. "
"PHX",2018,3,1240,1,1529,-4,0,"","American Airlines Inc. "
"DFW",2018,1,1158,8,1729,-4,0,"","American Airlines Inc. "
"PHX",2018,1,1608,8,1909,9,0,"","American Airlines Inc. "
"PHX",2018,9,1605,-12,1756,-19,0,"","American Airlines Inc. "
"ORD",2018,1,800,-8,1418,-12,0,"","American Airlines Inc. "
