"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,6,1140,2,1300,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,530,-10,700,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-4,656,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-12,658,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-6,1300,5,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-8,700,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1316,-10,1453,-32,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,NA,658,NA,1,"Weather","SkyWest Airlines Inc. "
"DEN",2018,9,1312,16,1439,13,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1312,-2,1439,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,1,1300,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,-2,1438,24,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,-14,702,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-17,1300,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,-5,702,8,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,-7,1438,4,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-7,1300,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,-10,1439,-15,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1710,-10,1840,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,-17,1435,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-13,702,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,-13,1438,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,14,1440,57,0,"","SkyWest Airlines Inc. "
