"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MSP",2018,10,700,-4,803,-33,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,700,1099,757,1099,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,700,51,802,28,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,1540,-3,1634,-17,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-5,803,-26,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,1557,-5,1649,6,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-5,803,-33,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,1545,22,1651,0,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,700,-8,808,-19,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,700,-6,754,-18,0,"","SkyWest Airlines Inc. "
"MSP",2018,1,1557,-6,1649,-15,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1557,-1,1655,-13,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1557,-1,1651,-5,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,1547,-3,1644,-17,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-5,803,-2,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,711,-7,809,-10,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,700,-4,751,-12,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-8,803,-9,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-3,803,21,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,1557,-6,1649,-12,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-5,803,-4,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,700,-10,757,-30,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,700,1,802,21,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,1555,-7,1653,-3,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,1555,-8,1705,-27,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,700,-7,757,-22,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,700,13,808,16,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-9,803,3,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,711,-1,809,-12,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,700,-9,757,-15,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,1549,-2,1639,10,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,1555,-9,1705,-22,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,700,17,803,-10,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,700,-7,754,-15,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,711,-9,805,15,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,1555,-9,1705,-6,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,700,13,808,15,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-6,802,4,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,711,-9,809,-24,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,700,-11,748,-5,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1557,-5,1655,2,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,1544,71,1644,52,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-7,803,-9,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,700,122,808,105,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,700,150,758,138,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-8,803,-14,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,700,4,757,-4,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-3,802,-9,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1557,-9,1655,-18,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,1555,4,1657,7,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-4,803,-20,0,"","SkyWest Airlines Inc. "
"MSP",2018,1,700,4,751,-4,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,1540,0,1634,2,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,1547,-3,1644,-14,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-5,803,1,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,1555,NA,1705,NA,1,"Weather","SkyWest Airlines Inc. "
"MSP",2018,7,1557,-5,1655,1,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,1555,42,1653,41,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,700,1,758,-13,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,1547,-11,1644,-8,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,700,-2,808,-32,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,1545,-6,1651,-3,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,1557,-9,1649,13,0,"","SkyWest Airlines Inc. "
"MSP",2018,1,1558,-1,1654,26,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,1555,-15,1705,-6,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,1555,20,1653,17,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,700,-5,803,-22,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,700,-3,802,-36,0,"","SkyWest Airlines Inc. "
