"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2018,8,930,-13,1053,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-16,1918,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-10,1053,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,930,-9,1053,-25,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,946,-4,1101,-10,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1750,-11,1913,-25,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1800,-8,1920,7,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-12,1053,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,930,-4,1053,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-13,1053,-31,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-11,1057,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,934,-6,1057,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,-5,1913,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,932,-10,1055,-21,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,-5,1053,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,7,1750,2,1913,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-10,1918,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-11,1918,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,930,-13,1053,-22,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,930,-16,1053,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,930,504,1053,501,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,17,1918,6,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-4,1918,5,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,-10,1918,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1805,-2,1919,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1755,-11,1918,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,945,-1,1059,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1755,93,1918,75,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,945,-9,1059,3,0,"","SkyWest Airlines Inc. "
