"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,10,1716,-14,1901,-9,0,"","Endeavor Air Inc. "
"ATL",2018,11,1559,20,1754,-1,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,17,2026,8,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,-10,1414,-16,0,"","Endeavor Air Inc. "
"ATL",2018,7,720,-7,905,-7,0,"","Endeavor Air Inc. "
"ATL",2018,8,1845,-2,2030,-11,0,"","Endeavor Air Inc. "
"ATL",2018,6,1600,-3,1743,-15,0,"","Endeavor Air Inc. "
"ATL",2018,6,1228,-5,1413,4,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-9,900,-5,0,"","Endeavor Air Inc. "
"ATL",2018,9,1527,-5,1710,-2,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-10,720,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1600,-5,1740,-12,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-13,719,2,0,"","Endeavor Air Inc. "
"ATL",2018,8,720,-5,905,-4,0,"","Endeavor Air Inc. "
"LGA",2018,7,900,-2,1028,45,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-4,724,-12,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,-9,1414,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,-5,1414,-12,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-6,754,-23,0,"","Endeavor Air Inc. "
"ATL",2018,6,1600,-5,1743,-21,0,"","Endeavor Air Inc. "
"ATL",2018,7,1845,-5,2030,-20,0,"","Endeavor Air Inc. "
"ATL",2018,9,1630,1,1816,-1,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-5,710,-2,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,-5,1414,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1543,-6,1728,-23,0,"","Endeavor Air Inc. "
"ATL",2018,9,1524,-4,1705,-11,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,-6,1743,-19,0,"","Endeavor Air Inc. "
"ATL",2018,9,1527,4,1710,-13,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-4,754,-13,0,"","Endeavor Air Inc. "
"ATL",2018,9,800,-7,941,-16,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-5,900,-3,0,"","Endeavor Air Inc. "
"ATL",2018,11,800,-7,947,-20,0,"","Endeavor Air Inc. "
"ATL",2018,6,1845,89,2029,109,0,"","Endeavor Air Inc. "
"ATL",2018,12,1559,-10,1754,-35,0,"","Endeavor Air Inc. "
"ATL",2018,11,800,-8,947,-19,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-10,900,-11,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-4,720,NA,0,"","Endeavor Air Inc. "
"ATL",2018,7,1845,-6,2030,32,0,"","Endeavor Air Inc. "
"ATL",2018,12,1215,19,1408,19,0,"","Endeavor Air Inc. "
"ATL",2018,7,1559,-11,1743,-20,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,-6,752,-18,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,1,735,-14,0,"","Endeavor Air Inc. "
"ATL",2018,9,800,-5,941,-8,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-10,735,-28,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,13,900,11,0,"","Endeavor Air Inc. "
"LGA",2018,8,900,-13,1028,1,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-10,724,3,0,"","Endeavor Air Inc. "
"ATL",2018,11,1831,19,2021,8,0,"","Endeavor Air Inc. "
"ATL",2018,10,800,-10,946,-14,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,-11,726,3,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-5,720,-5,0,"","Endeavor Air Inc. "
"LGA",2018,1,820,10,949,19,0,"","Endeavor Air Inc. "
"ATL",2018,11,1543,96,1728,98,0,"","Endeavor Air Inc. "
"ATL",2018,6,1600,-3,1743,NA,0,"","Endeavor Air Inc. "
"ATL",2018,7,1845,2,2030,-11,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,-11,2026,-14,0,"","Endeavor Air Inc. "
"ATL",2018,6,800,-6,937,NA,0,"","Endeavor Air Inc. "
"ATL",2018,7,720,479,905,455,0,"","Endeavor Air Inc. "
"ATL",2018,11,1210,331,1351,353,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-5,735,-12,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-3,710,6,0,"","Endeavor Air Inc. "
"ATL",2018,7,1559,-8,1743,-18,0,"","Endeavor Air Inc. "
"ATL",2018,8,1545,-5,1726,-14,0,"","Endeavor Air Inc. "
"LGA",2018,8,600,-10,724,-18,0,"","Endeavor Air Inc. "
"LGA",2018,6,845,-7,1013,-23,0,"","Endeavor Air Inc. "
"LGA",2018,1,600,10,726,4,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,-5,1414,-23,0,"","Endeavor Air Inc. "
"ATL",2018,11,1543,-14,1728,-22,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,-6,729,2,0,"","Endeavor Air Inc. "
"LGA",2018,12,600,-3,720,10,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,7,710,7,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,NA,729,-2,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-10,735,-21,0,"","Endeavor Air Inc. "
"ATL",2018,6,715,-7,856,-19,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-2,735,5,0,"","Endeavor Air Inc. "
"LGA",2018,9,920,-10,1045,-11,0,"","Endeavor Air Inc. "
"LGA",2018,2,605,9,728,7,0,"","Endeavor Air Inc. "
"LGA",2018,5,1100,-1,1225,-9,0,"","Endeavor Air Inc. "
"LGA",2018,2,600,-6,726,-12,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-8,710,4,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-2,735,-22,0,"","Endeavor Air Inc. "
"ATL",2018,10,1231,-6,1413,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-6,900,-11,0,"","Endeavor Air Inc. "
"ATL",2018,11,1831,-13,2021,-14,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-1,735,22,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-11,1352,-9,0,"","Endeavor Air Inc. "
"ATL",2018,8,1229,-2,1414,-18,0,"","Endeavor Air Inc. "
"ATL",2018,12,1859,-7,2056,-20,0,"","Endeavor Air Inc. "
"ATL",2018,9,1631,46,1816,29,0,"","Endeavor Air Inc. "
"ATL",2018,11,1829,58,2019,58,0,"","Endeavor Air Inc. "
"ATL",2018,12,1859,49,2056,33,0,"","Endeavor Air Inc. "
"ATL",2018,6,1845,27,2029,16,0,"","Endeavor Air Inc. "
"ATL",2018,7,1600,-7,1743,-16,0,"","Endeavor Air Inc. "
"ATL",2018,11,1716,-10,1859,2,0,"","Endeavor Air Inc. "
"ATL",2018,9,1524,-5,1705,-19,0,"","Endeavor Air Inc. "
"ATL",2018,11,1543,121,1728,147,0,"","Endeavor Air Inc. "
"ATL",2018,8,1845,48,2030,87,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-2,1352,-18,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,-12,2026,-21,0,"","Endeavor Air Inc. "
"LGA",2018,7,600,-11,724,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1845,0,2026,32,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-4,1352,-3,0,"","Endeavor Air Inc. "
"ATL",2018,10,1231,-5,1413,-10,0,"","Endeavor Air Inc. "
"ATL",2018,10,1524,4,1706,-2,0,"","Endeavor Air Inc. "
"ATL",2018,7,720,-7,905,-17,0,"","Endeavor Air Inc. "
"ATL",2018,10,1231,17,1413,29,0,"","Endeavor Air Inc. "
"ATL",2018,6,1228,-9,1413,-28,0,"","Endeavor Air Inc. "
"ATL",2018,12,600,178,754,213,0,"","Endeavor Air Inc. "
"LGA",2018,5,608,-7,735,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,NA,1743,-7,0,"","Endeavor Air Inc. "
"ATL",2018,6,1228,-9,1413,-14,0,"","Endeavor Air Inc. "
"ATL",2018,10,1716,-11,1901,-25,0,"","Endeavor Air Inc. "
"ATL",2018,12,1559,-4,1754,-14,0,"","Endeavor Air Inc. "
"ATL",2018,6,1845,72,2029,59,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-10,1352,-12,0,"","Endeavor Air Inc. "
"ATL",2018,6,1229,50,1412,49,0,"","Endeavor Air Inc. "
"ATL",2018,9,1524,-12,1705,-25,0,"","Endeavor Air Inc. "
"LGA",2018,4,608,-9,730,-11,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-11,710,19,0,"","Endeavor Air Inc. "
"ATL",2018,3,730,-8,914,-16,0,"","Endeavor Air Inc. "
"ATL",2018,8,1229,-3,1414,-9,0,"","Endeavor Air Inc. "
"ATL",2018,6,715,-9,856,-8,0,"","Endeavor Air Inc. "
"ATL",2018,7,1559,12,1743,-3,0,"","Endeavor Air Inc. "
"ATL",2018,9,800,-7,941,-21,0,"","Endeavor Air Inc. "
"LGA",2018,11,600,-9,719,-1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1559,-4,1743,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1545,-8,1726,-18,0,"","Endeavor Air Inc. "
"LGA",2018,2,600,-11,726,-21,0,"","Endeavor Air Inc. "
"ATL",2018,9,1210,-6,1352,-22,0,"","Endeavor Air Inc. "
"LGA",2018,6,1100,1,1225,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,1215,-9,1408,0,0,"","Endeavor Air Inc. "
"ATL",2018,12,1215,-11,1408,-24,0,"","Endeavor Air Inc. "
"ATL",2018,9,1527,-8,1710,16,0,"","Endeavor Air Inc. "
"ATL",2018,6,1845,3,2029,-1,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,5,1414,10,0,"","Endeavor Air Inc. "
"ATL",2018,7,1845,34,2030,15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1229,103,1414,104,0,"","Endeavor Air Inc. "
"ATL",2018,11,1715,-5,1903,-9,0,"","Endeavor Air Inc. "
"LGA",2018,2,605,1,728,2,0,"","Endeavor Air Inc. "
"LGA",2018,2,835,-8,958,-10,0,"","Endeavor Air Inc. "
"ATL",2018,12,1215,-5,1408,-25,0,"","Endeavor Air Inc. "
"ATL",2018,3,830,-9,1014,-16,0,"","Endeavor Air Inc. "
"ATL",2018,6,1600,-5,1743,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1715,-2,1911,-7,0,"","Endeavor Air Inc. "
"ATL",2018,10,1524,5,1706,-11,0,"","Endeavor Air Inc. "
"ATL",2018,6,715,-8,856,NA,0,"","Endeavor Air Inc. "
"LGA",2018,3,605,13,729,3,0,"","Endeavor Air Inc. "
"ATL",2018,8,715,-5,900,-10,0,"","Endeavor Air Inc. "
"ATL",2018,11,1543,-1,1728,-18,0,"","Endeavor Air Inc. "
"ATL",2018,11,800,115,945,100,0,"","Endeavor Air Inc. "
"LGA",2018,6,610,-4,733,-9,0,"","Endeavor Air Inc. "
"LGA",2018,10,600,-3,710,7,0,"","Endeavor Air Inc. "
"ATL",2018,8,720,-5,905,-25,0,"","Endeavor Air Inc. "
