"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"IAH",2018,8,605,-9,840,7,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,-10,840,-8,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,225,844,214,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,3,1539,6,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,-10,1539,-10,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-1,842,12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,16,844,9,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,10,1539,3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,605,-2,844,-12,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,605,-1,840,-3,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-11,842,-38,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1400,-10,1636,-16,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,1306,-10,1542,-22,0,"","ExpressJet Airlines Inc. "
"IAH",2018,9,600,-8,836,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,-5,840,1,0,"","ExpressJet Airlines Inc. "
"IAH",2018,1,600,-6,842,-19,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1315,28,1550,29,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,600,-6,836,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,10,1304,148,1540,170,0,"","ExpressJet Airlines Inc. "
"IAH",2018,5,605,0,844,-2,0,"","ExpressJet Airlines Inc. "
"IAH",2018,2,1405,-15,1641,-11,0,"","ExpressJet Airlines Inc. "
"IAH",2018,4,1405,-12,1641,-18,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1315,16,1550,40,0,"","ExpressJet Airlines Inc. "
"IAH",2018,7,1305,-10,1539,-13,0,"","ExpressJet Airlines Inc. "
"IAH",2018,12,1310,-17,1540,-23,0,"","ExpressJet Airlines Inc. "
"IAH",2018,6,605,-9,840,-4,0,"","ExpressJet Airlines Inc. "
"IAH",2018,8,605,26,840,23,0,"","ExpressJet Airlines Inc. "
