"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SEA",2018,4,1150,-11,1239,-8,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-4,1505,-37,0,"","Alaska Airlines Inc. "
"SEA",2018,1,610,8,707,-2,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-2,1505,-31,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,0,655,-13,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-2,649,-9,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,2,652,22,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-3,653,-11,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-11,653,17,0,"","Alaska Airlines Inc. "
"SEA",2018,3,600,-5,655,13,0,"","Alaska Airlines Inc. "
"KOA",2018,12,1305,1,1800,-17,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-10,1246,-48,0,"","Alaska Airlines Inc. "
"OGG",2018,1,710,-9,1156,-31,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-7,655,-1,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-6,655,-2,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-11,707,-6,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,-6,652,-5,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-8,1505,-35,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-7,653,17,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-12,1246,-59,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-13,1505,-54,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,-1,653,-1,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-6,1504,-12,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,13,1504,-4,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-13,1505,-25,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,14,655,5,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-3,1505,-28,0,"","Alaska Airlines Inc. "
"KOA",2018,3,822,-2,1145,2,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,5,652,5,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,-10,652,-6,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-1,1246,-9,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,-5,1504,-8,0,"","Alaska Airlines Inc. "
"SEA",2018,5,605,0,649,17,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-1,1246,-32,0,"","Alaska Airlines Inc. "
"OGG",2018,1,910,-8,1353,-31,0,"","Alaska Airlines Inc. "
"SEA",2018,3,605,-7,652,20,0,"","Alaska Airlines Inc. "
"OGG",2018,3,905,-5,1246,-41,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,29,1505,23,0,"","Alaska Airlines Inc. "
"OGG",2018,11,1050,0,1504,29,0,"","Alaska Airlines Inc. "
"KOA",2018,12,1305,-13,1800,-46,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,1,648,14,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,14,655,4,0,"","Alaska Airlines Inc. "
"SEA",2018,12,1945,53,2028,73,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-5,707,-29,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-5,655,24,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,NA,653,NA,1,"Airline","Alaska Airlines Inc. "
"OGG",2018,11,1050,5,1504,37,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-2,1505,-44,0,"","Alaska Airlines Inc. "
"KOA",2018,2,810,42,1255,-7,0,"","Alaska Airlines Inc. "
"KOA",2018,12,930,-5,1425,-14,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-4,655,-14,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,267,645,274,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,4,648,19,0,"","Alaska Airlines Inc. "
"OGG",2018,1,740,-14,1210,-29,0,"","Alaska Airlines Inc. "
"SEA",2018,3,600,-4,655,-11,0,"","Alaska Airlines Inc. "
"OGG",2018,2,910,-20,1355,-43,0,"","Alaska Airlines Inc. "
"SEA",2018,1,600,-1,655,-2,0,"","Alaska Airlines Inc. "
"OGG",2018,1,905,-3,1348,-16,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-14,652,5,0,"","Alaska Airlines Inc. "
"SEA",2018,4,605,-9,653,-16,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-6,648,-6,0,"","Alaska Airlines Inc. "
"SEA",2018,12,600,-4,707,1,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,14,655,8,0,"","Alaska Airlines Inc. "
"SEA",2018,2,600,-5,655,-14,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,9,648,15,0,"","Alaska Airlines Inc. "
"OGG",2018,12,1025,-1,1505,2,0,"","Alaska Airlines Inc. "
"SEA",2018,11,600,-7,648,12,0,"","Alaska Airlines Inc. "
"OGG",2018,1,710,-5,1156,-37,0,"","Alaska Airlines Inc. "
"OGG",2018,2,905,-1,1348,-41,0,"","Alaska Airlines Inc. "
"SAN",2018,8,830,-8,1116,-11,0,"","Allegiant Air "
"AZA",2018,1,1536,-8,1931,-19,0,"","Allegiant Air "
"AZA",2018,1,1536,-5,1931,-9,0,"","Allegiant Air "
"OAK",2018,1,1614,16,1819,28,0,"","Allegiant Air "
"SAN",2018,9,1438,20,1728,31,0,"","Allegiant Air "
"AZA",2018,8,1834,12,2132,-8,0,"","Allegiant Air "
"DEN",2018,6,1524,21,1857,NA,0,"","Allegiant Air "
"AZA",2018,8,1925,-5,2222,-5,0,"","Allegiant Air "
"AZA",2018,6,1738,0,2035,-12,0,"","Allegiant Air "
"DEN",2018,5,1536,-14,1909,16,0,"","Allegiant Air "
"AZA",2018,8,1031,-11,1329,-18,0,"","Allegiant Air "
"AZA",2018,12,1852,-1,2248,-10,0,"","Allegiant Air "
"OAK",2018,2,950,13,1157,-1,0,"","Allegiant Air "
"LAX",2018,9,1519,-4,1804,-4,0,"","Allegiant Air "
"LAS",2018,6,800,-12,1031,-21,0,"","Allegiant Air "
"LAX",2018,9,1519,-15,1804,-15,0,"","Allegiant Air "
"AZA",2018,1,1442,-6,1837,-6,0,"","Allegiant Air "
"OAK",2018,6,939,2,1146,-10,0,"","Allegiant Air "
"AZA",2018,12,1852,-6,2248,1,0,"","Allegiant Air "
"AZA",2018,3,1551,-6,1846,-6,0,"","Allegiant Air "
"AZA",2018,6,1738,27,2035,31,0,"","Allegiant Air "
"OAK",2018,7,939,0,1146,-4,0,"","Allegiant Air "
