"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"FLL",2018,2,715,0,915,-24,0,"","Southwest Airlines Co. "
"FLL",2018,6,645,-2,930,-1,0,"","Southwest Airlines Co. "
"MCO",2018,5,1805,8,2115,-11,0,"","Southwest Airlines Co. "
"BWI",2018,6,1415,23,1825,13,0,"","Southwest Airlines Co. "
"MCO",2018,2,1055,0,1310,-24,0,"","Southwest Airlines Co. "
"FLL",2018,6,1730,18,2020,12,0,"","Southwest Airlines Co. "
"HOU",2018,7,1600,-3,1930,11,0,"","Southwest Airlines Co. "
"MCO",2018,12,1145,-3,1355,-1,0,"","Southwest Airlines Co. "
"BWI",2018,11,1445,30,1805,8,0,"","Southwest Airlines Co. "
"MCO",2018,3,2130,0,2345,-12,0,"","Southwest Airlines Co. "
"MCO",2018,4,1805,3,2115,-7,0,"","Southwest Airlines Co. "
"MCO",2018,2,2025,18,2240,-6,0,"","Southwest Airlines Co. "
"FLL",2018,11,1740,32,1930,29,0,"","Southwest Airlines Co. "
"BWI",2018,4,1055,-2,1510,-18,0,"","Southwest Airlines Co. "
"TPA",2018,11,1635,20,1850,6,0,"","Southwest Airlines Co. "
"MCO",2018,4,1510,0,1825,-12,0,"","Southwest Airlines Co. "
"MCO",2018,6,600,-5,915,-18,0,"","Southwest Airlines Co. "
"FLL",2018,1,1900,-5,2055,-16,0,"","Southwest Airlines Co. "
"FLL",2018,11,1430,0,1625,-13,0,"","Southwest Airlines Co. "
"BWI",2018,5,1530,6,1945,-12,0,"","Southwest Airlines Co. "
"BWI",2018,7,1325,-2,1730,-8,0,"","Southwest Airlines Co. "
"MCO",2018,5,1805,-1,2115,-14,0,"","Southwest Airlines Co. "
"BWI",2018,10,1645,14,2055,1,0,"","Southwest Airlines Co. "
"MCO",2018,5,1805,25,2115,28,0,"","Southwest Airlines Co. "
"FLL",2018,5,1850,47,2140,40,0,"","Southwest Airlines Co. "
"BWI",2018,8,1645,1,2045,-3,0,"","Southwest Airlines Co. "
"BWI",2018,10,1645,24,2055,-2,0,"","Southwest Airlines Co. "
"FLL",2018,5,645,-4,940,-15,0,"","Southwest Airlines Co. "
"TPA",2018,8,1330,-2,1630,-12,0,"","Southwest Airlines Co. "
"MCO",2018,5,1805,16,2115,3,0,"","Southwest Airlines Co. "
"MDW",2018,11,1615,20,1925,15,0,"","Southwest Airlines Co. "
"FLL",2018,7,1330,3,1620,-16,0,"","Southwest Airlines Co. "
"BWI",2018,7,1220,-2,1630,-8,0,"","Southwest Airlines Co. "
"FLL",2018,2,2005,-8,2200,-16,0,"","Southwest Airlines Co. "
"BWI",2018,6,1705,2,2110,-9,0,"","Southwest Airlines Co. "
"FLL",2018,3,1255,16,1555,-1,0,"","Southwest Airlines Co. "
"FLL",2018,4,1310,9,1605,-6,0,"","Southwest Airlines Co. "
"FLL",2018,3,1840,-7,2135,-17,0,"","Southwest Airlines Co. "
"FLL",2018,9,1500,-8,1745,-18,0,"","Southwest Airlines Co. "
"FLL",2018,3,1355,5,1555,-4,0,"","Southwest Airlines Co. "
"BWI",2018,2,1740,38,2100,16,0,"","Southwest Airlines Co. "
"BWI",2018,10,1645,109,2055,97,0,"","Southwest Airlines Co. "
"BWI",2018,9,1645,3,2045,5,0,"","Southwest Airlines Co. "
"BWI",2018,1,1145,14,1500,10,0,"","Southwest Airlines Co. "
"FLL",2018,6,630,-3,915,-10,0,"","Southwest Airlines Co. "
"MCO",2018,1,1545,16,1755,9,0,"","Southwest Airlines Co. "
"TPA",2018,8,1330,10,1630,13,0,"","Southwest Airlines Co. "
"MCO",2018,4,1805,-1,2115,-4,0,"","Southwest Airlines Co. "
"BWI",2018,4,1015,-5,1430,-2,0,"","Southwest Airlines Co. "
"BWI",2018,1,1150,-6,1510,-34,0,"","Southwest Airlines Co. "
"BWI",2018,2,1435,-2,1800,-27,0,"","Southwest Airlines Co. "
"FLL",2018,3,545,-3,845,-22,0,"","Southwest Airlines Co. "
"FLL",2018,8,1355,0,1640,-1,0,"","Southwest Airlines Co. "
"FLL",2018,3,1840,37,2135,31,0,"","Southwest Airlines Co. "
"MCO",2018,12,1900,315,2105,324,0,"","Southwest Airlines Co. "
"FLL",2018,1,1430,-2,1630,-3,0,"","Southwest Airlines Co. "
"FLL",2018,4,1850,8,2140,4,0,"","Southwest Airlines Co. "
"BWI",2018,8,1645,52,2045,57,0,"","Southwest Airlines Co. "
"FLL",2018,1,1355,-3,1555,-19,0,"","Southwest Airlines Co. "
"MCO",2018,6,1005,0,1305,-6,0,"","Southwest Airlines Co. "
"MCO",2018,5,600,0,915,-8,0,"","Southwest Airlines Co. "
"FLL",2018,12,1820,47,2015,31,0,"","Southwest Airlines Co. "
"FLL",2018,3,1255,15,1555,3,0,"","Southwest Airlines Co. "
"FLL",2018,2,1900,250,2055,228,0,"","Southwest Airlines Co. "
"BWI",2018,7,1325,0,1730,-13,0,"","Southwest Airlines Co. "
"MCO",2018,10,640,-2,940,-4,0,"","Southwest Airlines Co. "
