"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHX",2018,2,1243,-6,1529,13,0,"","American Airlines Inc. "
"PHX",2018,5,1930,-6,2112,-15,0,"","American Airlines Inc. "
"ORD",2018,9,1135,-4,1734,-19,0,"","American Airlines Inc. "
"PHX",2018,4,1930,-5,2113,-15,0,"","American Airlines Inc. "
"DFW",2018,8,614,-2,1130,-9,0,"","American Airlines Inc. "
"PHX",2018,1,600,-7,856,-6,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-1,1912,-7,0,"","American Airlines Inc. "
"DFW",2018,9,1354,39,1912,32,0,"","American Airlines Inc. "
"PHX",2018,4,600,-4,747,14,0,"","American Airlines Inc. "
"PHX",2018,2,600,-2,856,8,0,"","American Airlines Inc. "
"DFW",2018,4,1354,113,1917,104,0,"","American Airlines Inc. "
"PHX",2018,12,1242,-6,1522,-18,0,"","American Airlines Inc. "
"PHX",2018,2,1243,-2,1529,1,0,"","American Airlines Inc. "
"PHX",2018,5,1930,-13,2112,-20,0,"","American Airlines Inc. "
"PHX",2018,8,1236,-5,1423,14,0,"","American Airlines Inc. "
"DFW",2018,7,52,4,603,9,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-1,1427,-4,0,"","American Airlines Inc. "
"DFW",2018,4,1354,-3,1917,-18,0,"","American Airlines Inc. "
"PHX",2018,6,1928,54,2113,46,0,"","American Airlines Inc. "
"DFW",2018,4,1354,-5,1917,-22,0,"","American Airlines Inc. "
"PHX",2018,12,954,-6,1240,-5,0,"","American Airlines Inc. "
"DFW",2018,6,614,1,1129,-11,0,"","American Airlines Inc. "
"DFW",2018,11,609,-3,1130,-23,0,"","American Airlines Inc. "
"DFW",2018,1,59,-3,602,-22,0,"","American Airlines Inc. "
"PHX",2018,8,1240,5,1423,-1,0,"","American Airlines Inc. "
"PHX",2018,4,1240,-3,1424,-8,0,"","American Airlines Inc. "
"ORD",2018,7,1134,16,1735,-9,0,"","American Airlines Inc. "
"DFW",2018,8,614,194,1130,163,0,"","American Airlines Inc. "
"PHX",2018,4,1930,22,2113,17,0,"","American Airlines Inc. "
"PHX",2018,8,1928,0,2113,12,0,"","American Airlines Inc. "
"DFW",2018,4,1354,-6,1917,-20,0,"","American Airlines Inc. "
"PHX",2018,9,1242,-11,1425,-12,0,"","American Airlines Inc. "
"ORD",2018,2,2330,5,521,-8,0,"","American Airlines Inc. "
"DFW",2018,4,600,-6,1119,-10,0,"","American Airlines Inc. "
"PHX",2018,4,1240,7,1424,4,0,"","American Airlines Inc. "
"DFW",2018,2,1355,-1,1912,-13,0,"","American Airlines Inc. "
"DFW",2018,5,615,-7,1133,-26,0,"","American Airlines Inc. "
"PHX",2018,5,1930,-10,2112,2,0,"","American Airlines Inc. "
"PHX",2018,12,1247,12,1527,16,0,"","American Airlines Inc. "
"PHX",2018,7,1236,4,1423,10,0,"","American Airlines Inc. "
"DFW",2018,11,1400,-8,1912,-12,0,"","American Airlines Inc. "
"DFW",2018,4,1354,-7,1917,-25,0,"","American Airlines Inc. "
"DFW",2018,11,609,-10,1130,-18,0,"","American Airlines Inc. "
"PHX",2018,2,600,-5,856,-3,0,"","American Airlines Inc. "
"DFW",2018,8,614,18,1130,13,0,"","American Airlines Inc. "
"DFW",2018,6,614,-1,1129,-9,0,"","American Airlines Inc. "
"DFW",2018,9,1354,-8,1912,-21,0,"","American Airlines Inc. "
"PHX",2018,1,600,-4,856,-1,0,"","American Airlines Inc. "
"PHX",2018,3,1245,19,1427,10,0,"","American Airlines Inc. "
"PHX",2018,9,1927,2,2109,-4,0,"","American Airlines Inc. "
"PHX",2018,7,1236,-6,1423,-5,0,"","American Airlines Inc. "
"PHX",2018,5,1930,-8,2113,-15,0,"","American Airlines Inc. "
"PHX",2018,6,1928,-9,2113,5,0,"","American Airlines Inc. "
"DFW",2018,7,1352,86,1912,67,0,"","American Airlines Inc. "
"PHX",2018,5,1235,60,1418,52,0,"","American Airlines Inc. "
"ORD",2018,5,1125,-3,1734,-14,0,"","American Airlines Inc. "
"PHX",2018,7,1236,326,1423,393,0,"","American Airlines Inc. "
"ORD",2018,9,1135,9,1734,9,0,"","American Airlines Inc. "
"DFW",2018,10,613,-2,1130,-18,0,"","American Airlines Inc. "
"DFW",2018,7,613,22,1129,20,0,"","American Airlines Inc. "
"DFW",2018,7,613,-7,1129,-1,0,"","American Airlines Inc. "
"DFW",2018,8,613,6,1130,-12,0,"","American Airlines Inc. "
"PHX",2018,5,1235,-9,1418,-13,0,"","American Airlines Inc. "
"PHX",2018,4,1240,-9,1424,-4,0,"","American Airlines Inc. "
"PHX",2018,4,600,-8,747,-3,0,"","American Airlines Inc. "
"ORD",2018,5,2345,-10,535,-20,0,"","American Airlines Inc. "
"PHX",2018,1,600,1,856,-12,0,"","American Airlines Inc. "
"PHX",2018,10,1240,10,1422,10,0,"","American Airlines Inc. "
"DFW",2018,4,600,-2,1119,-14,0,"","American Airlines Inc. "
"PHX",2018,1,600,-9,856,1,0,"","American Airlines Inc. "
"DFW",2018,4,600,-5,1119,-39,0,"","American Airlines Inc. "
"DFW",2018,8,52,-3,603,-25,0,"","American Airlines Inc. "
"DFW",2018,12,100,4,605,-13,0,"","American Airlines Inc. "
"PHX",2018,6,1928,-7,2113,-9,0,"","American Airlines Inc. "
"ORD",2018,5,2345,-13,535,-13,0,"","American Airlines Inc. "
"ORD",2018,9,1135,114,1734,131,0,"","American Airlines Inc. "
"DFW",2018,6,1353,21,1912,8,0,"","American Airlines Inc. "
"PHX",2018,8,1240,-9,1423,2,0,"","American Airlines Inc. "
"PHX",2018,8,1619,-6,1804,11,0,"","American Airlines Inc. "
"ORD",2018,7,1136,17,1739,4,0,"","American Airlines Inc. "
"PHX",2018,5,1235,-7,1418,-13,0,"","American Airlines Inc. "
"PHX",2018,6,1928,-6,2113,-17,0,"","American Airlines Inc. "
"PHX",2018,6,1928,-7,2113,-9,0,"","American Airlines Inc. "
"PHX",2018,1,1243,-7,1529,8,0,"","American Airlines Inc. "
"DFW",2018,7,52,-3,603,-15,0,"","American Airlines Inc. "
"DFW",2018,8,1352,1,1912,-16,0,"","American Airlines Inc. "
"DFW",2018,5,615,7,1133,-16,0,"","American Airlines Inc. "
"DFW",2018,7,1352,-6,1912,3,0,"","American Airlines Inc. "
"PHX",2018,8,1247,-5,1430,-13,0,"","American Airlines Inc. "
"PHX",2018,4,1930,2,2113,-11,0,"","American Airlines Inc. "
"DFW",2018,5,615,-3,1133,-19,0,"","American Airlines Inc. "
"PHX",2018,4,600,3,747,-6,0,"","American Airlines Inc. "
"PHX",2018,6,1930,-8,2112,-8,0,"","American Airlines Inc. "
"DFW",2018,1,615,-7,1132,-34,0,"","American Airlines Inc. "
"DFW",2018,12,609,-7,1130,-19,0,"","American Airlines Inc. "
"PHX",2018,5,1235,-4,1418,-14,0,"","American Airlines Inc. "
"DFW",2018,2,615,3,1135,5,0,"","American Airlines Inc. "
"PHX",2018,3,2048,15,2232,33,0,"","American Airlines Inc. "
"PHX",2018,9,1242,-5,1425,-10,0,"","American Airlines Inc. "
"DFW",2018,7,52,-8,603,-13,0,"","American Airlines Inc. "
"PHX",2018,2,600,-5,856,-10,0,"","American Airlines Inc. "
"PHX",2018,6,1236,-3,1423,-10,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-5,1527,-14,0,"","American Airlines Inc. "
"PHX",2018,2,1243,-7,1529,-10,0,"","American Airlines Inc. "
"DFW",2018,4,1354,-1,1917,-40,0,"","American Airlines Inc. "
"PHX",2018,12,2016,655,2301,689,0,"","American Airlines Inc. "
"ORD",2018,3,2359,-2,545,-22,0,"","American Airlines Inc. "
"DFW",2018,6,50,-9,601,-25,0,"","American Airlines Inc. "
"DFW",2018,5,615,-8,1133,-17,0,"","American Airlines Inc. "
"DFW",2018,5,1352,0,1914,-20,0,"","American Airlines Inc. "
"DFW",2018,2,615,-2,1140,-5,0,"","American Airlines Inc. "
"PHX",2018,8,1927,-2,2109,-4,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-6,1427,4,0,"","American Airlines Inc. "
"DFW",2018,3,615,-3,1140,-12,0,"","American Airlines Inc. "
"PHX",2018,12,1247,-4,1527,-9,0,"","American Airlines Inc. "
"PHX",2018,4,1240,-5,1424,-10,0,"","American Airlines Inc. "
"DFW",2018,11,609,-7,1130,-28,0,"","American Airlines Inc. "
"DFW",2018,1,59,8,602,-7,0,"","American Airlines Inc. "
"PHX",2018,7,1236,26,1423,18,0,"","American Airlines Inc. "
"DFW",2018,11,609,-2,1130,-10,0,"","American Airlines Inc. "
"PHX",2018,7,1236,7,1423,-2,0,"","American Airlines Inc. "
"PHX",2018,9,1242,23,1425,17,0,"","American Airlines Inc. "
"DFW",2018,5,615,-6,1133,-21,0,"","American Airlines Inc. "
"PHX",2018,2,1243,-1,1529,1,0,"","American Airlines Inc. "
"PHX",2018,5,1235,NA,1418,NA,1,"Weather","American Airlines Inc. "
"DFW",2018,8,52,17,603,4,0,"","American Airlines Inc. "
"PHX",2018,2,600,-3,856,22,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-7,1427,-10,0,"","American Airlines Inc. "
"DFW",2018,5,615,-5,1133,-14,0,"","American Airlines Inc. "
"PHX",2018,12,1247,-5,1527,-9,0,"","American Airlines Inc. "
"ORD",2018,1,2330,13,524,-1,0,"","American Airlines Inc. "
"PHX",2018,4,600,-5,747,29,0,"","American Airlines Inc. "
"DFW",2018,12,1400,-1,1912,-9,0,"","American Airlines Inc. "
"PHX",2018,7,1928,-9,2113,-14,0,"","American Airlines Inc. "
"DFW",2018,10,615,-8,1130,-15,0,"","American Airlines Inc. "
"DFW",2018,5,615,85,1133,73,0,"","American Airlines Inc. "
"DFW",2018,8,1352,64,1912,143,0,"","American Airlines Inc. "
"DFW",2018,8,1354,33,1912,20,0,"","American Airlines Inc. "
"PHX",2018,5,1930,-5,2112,-5,0,"","American Airlines Inc. "
"PHX",2018,6,1928,-3,2113,-14,0,"","American Airlines Inc. "
"PHX",2018,10,1240,28,1422,28,0,"","American Airlines Inc. "
"PHX",2018,1,600,0,856,17,0,"","American Airlines Inc. "
"PHX",2018,5,1235,-10,1418,5,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-8,1427,-4,0,"","American Airlines Inc. "
"PHX",2018,7,1236,45,1423,42,0,"","American Airlines Inc. "
"PHX",2018,2,600,-4,856,1,0,"","American Airlines Inc. "
"PHX",2018,8,1236,-2,1423,14,0,"","American Airlines Inc. "
"DFW",2018,6,614,0,1129,-4,0,"","American Airlines Inc. "
"PHX",2018,9,1242,-5,1425,-14,0,"","American Airlines Inc. "
"PHX",2018,8,1236,2,1423,-6,0,"","American Airlines Inc. "
"PHX",2018,8,1236,3,1423,56,0,"","American Airlines Inc. "
"PHX",2018,5,1235,-13,1418,-25,0,"","American Airlines Inc. "
