"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,3,600,-5,750,2,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1759,-4,1945,-24,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,600,-8,736,-31,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,20,734,27,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1732,5,1916,-17,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1315,-15,1447,-35,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1323,-7,1455,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,600,-8,736,-20,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1733,6,1908,4,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1315,-7,1449,-7,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1300,-3,1433,11,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,548,-1,749,-28,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1323,459,1455,471,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1243,-10,1429,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,0,741,4,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1315,-5,1447,-9,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,600,-1,738,-21,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,216,1945,195,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1008,37,1148,16,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,600,-2,750,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,600,-13,736,-22,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1305,36,1455,19,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,9,1500,1,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1732,-7,1914,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1741,-3,1925,-16,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1732,-10,1916,-22,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,-6,1500,-22,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1733,75,1908,61,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1323,-10,1455,3,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1737,-7,1924,-26,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1741,36,1919,50,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1300,-3,1434,17,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1738,53,1922,60,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1732,-7,1916,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,-7,741,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-8,736,-27,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,600,0,747,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1316,-5,1453,-17,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,-2,741,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,600,NA,734,NA,1,"Weather","SkyWest Airlines Inc. "
"DTW",2018,8,1733,0,1908,-15,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1315,-13,1447,-11,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,600,-7,751,-34,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1323,-7,1455,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1733,24,1908,16,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1322,-10,1500,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1315,-5,1449,0,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,600,-5,732,4,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1250,-16,1436,-46,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1323,-2,1455,4,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1759,25,1945,25,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,123,735,126,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,400,1500,377,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,600,-5,732,-18,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1323,102,1455,91,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1322,-2,1500,-17,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,600,-12,750,-8,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1316,-8,1453,-28,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1322,208,1500,193,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1315,-7,1449,-15,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1732,-11,1914,-28,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,-6,741,-12,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,600,0,741,1,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,600,-4,750,20,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1323,-7,1455,55,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1732,1,1914,-22,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1323,17,1455,17,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1733,-3,1908,-9,0,"","SkyWest Airlines Inc. "
"DTW",2018,2,1323,163,1455,161,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,548,-2,749,1,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1732,46,1914,38,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-10,736,-3,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1321,-3,1500,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,548,-8,749,-40,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1741,-8,1919,-18,0,"","SkyWest Airlines Inc. "
